hour,susceptible,exposed,infected,hospitalized,recovered,deceased
3002,31554,0,3,25,3082571,23071
3003,31554,0,3,25,3082571,23071
3004,31554,0,3,25,3082571,23071
3005,31554,0,3,25,3082571,23071
3006,31554,0,3,25,3082571,23071
3007,31554,0,3,25,3082571,23071
3008,31554,0,3,25,3082571,23071
3009,31554,0,3,25,3082571,23071
3010,31554,0,3,25,3082571,23071
3011,31554,0,3,25,3082571,23071
3012,31554,0,3,25,3082571,23071
3013,31554,0,3,25,3082571,23071
3014,31554,0,3,25,3082571,23071
3015,31554,0,3,25,3082571,23071
3016,31554,0,3,25,3082571,23071
3017,31554,0,3,25,3082571,23071
3018,31554,0,3,25,3082571,23071
3019,31554,0,3,25,3082571,23071
3020,31554,0,3,25,3082571,23071
3021,31554,0,3,25,3082571,23071
3022,31554,0,3,25,3082571,23071
3023,31554,0,3,18,3082578,23071
3024,31554,0,3,18,3082578,23071
3025,31554,0,3,18,3082578,23071
3026,31554,0,3,18,3082578,23071
3027,31554,0,3,18,3082578,23071
3028,31554,0,3,18,3082578,23071
3029,31554,0,3,18,3082578,23071
3030,31554,0,3,18,3082578,23071
3031,31554,0,3,18,3082578,23071
3032,31554,0,3,18,3082578,23071
3033,31554,0,3,18,3082578,23071
3034,31554,0,3,18,3082578,23071
3035,31554,0,3,18,3082578,23071
3036,31554,0,3,18,3082578,23071
3037,31554,0,3,18,3082578,23071
3038,31554,0,3,18,3082578,23071
3039,31554,0,3,18,3082578,23071
3040,31554,0,3,18,3082578,23071
3041,31554,0,3,18,3082578,23071
3042,31554,0,3,18,3082578,23071
3043,31554,0,3,18,3082578,23071
3044,31554,0,3,18,3082578,23071
3045,31554,0,3,18,3082578,23071
3046,31554,0,3,18,3082578,23071
3047,31554,0,3,14,3082582,23071
3048,31554,0,3,14,3082582,23071
3049,31554,0,3,14,3082582,23071
3050,31554,0,3,14,3082582,23071
3051,31554,0,3,14,3082582,23071
3052,31554,0,3,14,3082582,23071
3053,31554,0,3,14,3082582,23071
3054,31554,0,3,14,3082582,23071
3055,31554,0,3,14,3082582,23071
3056,31554,0,3,14,3082582,23071
3057,31554,0,3,14,3082582,23071
3058,31554,0,3,14,3082582,23071
3059,31554,0,3,14,3082582,23071
3060,31554,0,3,14,3082582,23071
3061,31554,0,3,14,3082582,23071
3062,31554,0,3,14,3082582,23071
3063,31554,0,3,14,3082582,23071
3064,31554,0,3,14,3082582,23071
3065,31554,0,3,14,3082582,23071
3066,31554,0,3,14,3082582,23071
3067,31554,0,3,14,3082582,23071
3068,31554,0,3,14,3082582,23071
3069,31554,0,3,14,3082582,23071
3070,31554,0,3,14,3082582,23071
3071,31554,0,3,11,3082585,23071
3072,31554,0,3,11,3082585,23071
3073,31554,0,3,11,3082585,23071
3074,31554,0,3,11,3082585,23071
3075,31554,0,3,11,3082585,23071
3076,31554,0,3,11,3082585,23071
3077,31554,0,3,11,3082585,23071
3078,31554,0,3,11,3082585,23071
3079,31554,0,3,11,3082585,23071
3080,31554,0,3,11,3082585,23071
3081,31554,0,3,11,3082585,23071
3082,31554,0,3,11,3082585,23071
3083,31554,0,3,11,3082585,23071
3084,31554,0,3,11,3082585,23071
3085,31554,0,3,11,3082585,23071
3086,31554,0,3,11,3082585,23071
3087,31554,0,3,11,3082585,23071
3088,31554,0,3,11,3082585,23071
3089,31554,0,3,11,3082585,23071
3090,31554,0,3,11,3082585,23071
3091,31554,0,3,11,3082585,23071
3092,31554,0,3,11,3082585,23071
3093,31554,0,3,11,3082585,23071
3094,31554,0,3,11,3082585,23071
3095,31554,0,2,6,3082591,23071
3096,31554,0,2,6,3082591,23071
3097,31554,0,2,6,3082591,23071
3098,31554,0,2,6,3082591,23071
3099,31554,0,2,6,3082591,23071
3100,31554,0,2,6,3082591,23071
3101,31554,0,2,6,3082591,23071
3102,31554,0,2,6,3082591,23071
3103,31554,0,2,6,3082591,23071
3104,31554,0,2,6,3082591,23071
3105,31554,0,2,6,3082591,23071
3106,31554,0,2,6,3082591,23071
3107,31554,0,2,6,3082591,23071
3108,31554,0,2,6,3082591,23071
3109,31554,0,2,6,3082591,23071
3110,31554,0,2,6,3082591,23071
3111,31554,0,2,6,3082591,23071
3112,31554,0,2,6,3082591,23071
3113,31554,0,2,6,3082591,23071
3114,31554,0,2,6,3082591,23071
3115,31554,0,2,6,3082591,23071
3116,31554,0,2,6,3082591,23071
3117,31554,0,2,6,3082591,23071
3118,31554,0,2,6,3082591,23071
3119,31554,0,2,6,3082591,23071
3120,31554,0,2,6,3082591,23071
3121,31554,0,2,6,3082591,23071
3122,31554,0,2,6,3082591,23071
3123,31554,0,2,6,3082591,23071
3124,31554,0,2,6,3082591,23071
3125,31554,0,2,6,3082591,23071
3126,31554,0,2,6,3082591,23071
3127,31554,0,2,6,3082591,23071
3128,31554,0,2,6,3082591,23071
3129,31554,0,2,6,3082591,23071
3130,31554,0,2,6,3082591,23071
3131,31554,0,2,6,3082591,23071
3132,31554,0,2,6,3082591,23071
3133,31554,0,2,6,3082591,23071
3134,31554,0,2,6,3082591,23071
3135,31554,0,2,6,3082591,23071
3136,31554,0,2,6,3082591,23071
3137,31554,0,2,6,3082591,23071
3138,31554,0,2,6,3082591,23071
3139,31554,0,2,6,3082591,23071
3140,31554,0,2,6,3082591,23071
3141,31554,0,2,6,3082591,23071
3142,31554,0,2,6,3082591,23071
3143,31554,0,0,4,3082595,23071
3144,31554,0,0,4,3082595,23071
3145,31554,0,0,4,3082595,23071
3146,31554,0,0,4,3082595,23071
3147,31554,0,0,4,3082595,23071
3148,31554,0,0,4,3082595,23071
3149,31554,0,0,4,3082595,23071
3150,31554,0,0,4,3082595,23071
3151,31554,0,0,4,3082595,23071
3152,31554,0,0,4,3082595,23071
3153,31554,0,0,4,3082595,23071
3154,31554,0,0,4,3082595,23071
3155,31554,0,0,4,3082595,23071
3156,31554,0,0,4,3082595,23071
3157,31554,0,0,4,3082595,23071
3158,31554,0,0,4,3082595,23071
3159,31554,0,0,4,3082595,23071
3160,31554,0,0,4,3082595,23071
3161,31554,0,0,4,3082595,23071
3162,31554,0,0,4,3082595,23071
3163,31554,0,0,4,3082595,23071
3164,31554,0,0,4,3082595,23071
3165,31554,0,0,4,3082595,23071
3166,31554,0,0,4,3082595,23071
3167,31554,0,0,4,3082595,23071
3168,31554,0,0,4,3082595,23071
3169,31554,0,0,4,3082595,23071
3170,31554,0,0,4,3082595,23071
3171,31554,0,0,4,3082595,23071
3172,31554,0,0,4,3082595,23071
3173,31554,0,0,4,3082595,23071
3174,31554,0,0,4,3082595,23071
3175,31554,0,0,4,3082595,23071
3176,31554,0,0,4,3082595,23071
3177,31554,0,0,4,3082595,23071
3178,31554,0,0,4,3082595,23071
3179,31554,0,0,4,3082595,23071
3180,31554,0,0,4,3082595,23071
3181,31554,0,0,4,3082595,23071
3182,31554,0,0,4,3082595,23071
3183,31554,0,0,4,3082595,23071
3184,31554,0,0,4,3082595,23071
3185,31554,0,0,4,3082595,23071
3186,31554,0,0,4,3082595,23071
3187,31554,0,0,4,3082595,23071
3188,31554,0,0,4,3082595,23071
3189,31554,0,0,4,3082595,23071
3190,31554,0,0,4,3082595,23071
3191,31554,0,0,2,3082597,23071
3192,31554,0,0,2,3082597,23071
3193,31554,0,0,2,3082597,23071
3194,31554,0,0,2,3082597,23071
3195,31554,0,0,2,3082597,23071
3196,31554,0,0,2,3082597,23071
3197,31554,0,0,2,3082597,23071
3198,31554,0,0,2,3082597,23071
3199,31554,0,0,2,3082597,23071
3200,31554,0,0,2,3082597,23071
3201,31554,0,0,2,3082597,23071
3202,31554,0,0,2,3082597,23071
3203,31554,0,0,2,3082597,23071
3204,31554,0,0,2,3082597,23071
3205,31554,0,0,2,3082597,23071
3206,31554,0,0,2,3082597,23071
3207,31554,0,0,2,3082597,23071
3208,31554,0,0,2,3082597,23071
3209,31554,0,0,2,3082597,23071
3210,31554,0,0,2,3082597,23071
3211,31554,0,0,2,3082597,23071
3212,31554,0,0,2,3082597,23071
3213,31554,0,0,2,3082597,23071
3214,31554,0,0,2,3082597,23071
3215,31554,0,0,2,3082597,23071
3216,31554,0,0,2,3082597,23071
3217,31554,0,0,2,3082597,23071
3218,31554,0,0,2,3082597,23071
3219,31554,0,0,2,3082597,23071
3220,31554,0,0,2,3082597,23071
3221,31554,0,0,2,3082597,23071
3222,31554,0,0,2,3082597,23071
3223,31554,0,0,2,3082597,23071
3224,31554,0,0,2,3082597,23071
3225,31554,0,0,2,3082597,23071
3226,31554,0,0,2,3082597,23071
3227,31554,0,0,2,3082597,23071
3228,31554,0,0,2,3082597,23071
3229,31554,0,0,2,3082597,23071
3230,31554,0,0,2,3082597,23071
3231,31554,0,0,2,3082597,23071
3232,31554,0,0,2,3082597,23071
3233,31554,0,0,2,3082597,23071
3234,31554,0,0,2,3082597,23071
3235,31554,0,0,2,3082597,23071
3236,31554,0,0,2,3082597,23071
3237,31554,0,0,2,3082597,23071
3238,31554,0,0,2,3082597,23071
3239,31554,0,0,1,3082598,23071
3240,31554,0,0,1,3082598,23071
3241,31554,0,0,1,3082598,23071
3242,31554,0,0,1,3082598,23071
3243,31554,0,0,1,3082598,23071
3244,31554,0,0,1,3082598,23071
3245,31554,0,0,1,3082598,23071
3246,31554,0,0,1,3082598,23071
3247,31554,0,0,1,3082598,23071
3248,31554,0,0,1,3082598,23071
3249,31554,0,0,1,3082598,23071
3250,31554,0,0,1,3082598,23071
3251,31554,0,0,1,3082598,23071
3252,31554,0,0,1,3082598,23071
3253,31554,0,0,1,3082598,23071
3254,31554,0,0,1,3082598,23071
3255,31554,0,0,1,3082598,23071
3256,31554,0,0,1,3082598,23071
3257,31554,0,0,1,3082598,23071
3258,31554,0,0,1,3082598,23071
3259,31554,0,0,1,3082598,23071
3260,31554,0,0,1,3082598,23071
3261,31554,0,0,1,3082598,23071
3262,31554,0,0,1,3082598,23071
3263,31554,0,0,1,3082598,23071
3264,31554,0,0,1,3082598,23071
3265,31554,0,0,1,3082598,23071
3266,31554,0,0,1,3082598,23071
3267,31554,0,0,1,3082598,23071
3268,31554,0,0,1,3082598,23071
3269,31554,0,0,1,3082598,23071
3270,31554,0,0,1,3082598,23071
3271,31554,0,0,1,3082598,23071
3272,31554,0,0,1,3082598,23071
3273,31554,0,0,1,3082598,23071
3274,31554,0,0,1,3082598,23071
3275,31554,0,0,1,3082598,23071
3276,31554,0,0,1,3082598,23071
3277,31554,0,0,1,3082598,23071
3278,31554,0,0,1,3082598,23071
3279,31554,0,0,1,3082598,23071
3280,31554,0,0,1,3082598,23071
3281,31554,0,0,1,3082598,23071
3282,31554,0,0,1,3082598,23071
3283,31554,0,0,1,3082598,23071
3284,31554,0,0,1,3082598,23071
3285,31554,0,0,1,3082598,23071
3286,31554,0,0,1,3082598,23071
3287,31554,0,0,1,3082598,23071
3288,31554,0,0,1,3082598,23071
3289,31554,0,0,1,3082598,23071
3290,31554,0,0,1,3082598,23071
3291,31554,0,0,1,3082598,23071
3292,31554,0,0,1,3082598,23071
3293,31554,0,0,1,3082598,23071
3294,31554,0,0,1,3082598,23071
3295,31554,0,0,1,3082598,23071
3296,31554,0,0,1,3082598,23071
3297,31554,0,0,1,3082598,23071
3298,31554,0,0,1,3082598,23071
3299,31554,0,0,1,3082598,23071
3300,31554,0,0,1,3082598,23071
3301,31554,0,0,1,3082598,23071
3302,31554,0,0,1,3082598,23071
3303,31554,0,0,1,3082598,23071
3304,31554,0,0,1,3082598,23071
3305,31554,0,0,1,3082598,23071
3306,31554,0,0,1,3082598,23071
3307,31554,0,0,1,3082598,23071
3308,31554,0,0,1,3082598,23071
3309,31554,0,0,1,3082598,23071
3310,31554,0,0,1,3082598,23071
3311,31554,0,0,1,3082598,23071
3312,31554,0,0,1,3082598,23071
3313,31554,0,0,1,3082598,23071
3314,31554,0,0,1,3082598,23071
3315,31554,0,0,1,3082598,23071
3316,31554,0,0,1,3082598,23071
3317,31554,0,0,1,3082598,23071
3318,31554,0,0,1,3082598,23071
3319,31554,0,0,1,3082598,23071
3320,31554,0,0,1,3082598,23071
3321,31554,0,0,1,3082598,23071
3322,31554,0,0,1,3082598,23071
3323,31554,0,0,1,3082598,23071
3324,31554,0,0,1,3082598,23071
3325,31554,0,0,1,3082598,23071
3326,31554,0,0,1,3082598,23071
3327,31554,0,0,1,3082598,23071
3328,31554,0,0,1,3082598,23071
3329,31554,0,0,1,3082598,23071
3330,31554,0,0,1,3082598,23071
3331,31554,0,0,1,3082598,23071
3332,31554,0,0,1,3082598,23071
3333,31554,0,0,1,3082598,23071
3334,31554,0,0,1,3082598,23071
3335,31554,0,0,1,3082598,23071
3336,31554,0,0,1,3082598,23071
3337,31554,0,0,1,3082598,23071
3338,31554,0,0,1,3082598,23071
3339,31554,0,0,1,3082598,23071
3340,31554,0,0,1,3082598,23071
3341,31554,0,0,1,3082598,23071
3342,31554,0,0,1,3082598,23071
3343,31554,0,0,1,3082598,23071
3344,31554,0,0,1,3082598,23071
3345,31554,0,0,1,3082598,23071
3346,31554,0,0,1,3082598,23071
3347,31554,0,0,1,3082598,23071
3348,31554,0,0,1,3082598,23071
3349,31554,0,0,1,3082598,23071
3350,31554,0,0,1,3082598,23071
3351,31554,0,0,1,3082598,23071
3352,31554,0,0,1,3082598,23071
3353,31554,0,0,1,3082598,23071
3354,31554,0,0,1,3082598,23071
3355,31554,0,0,1,3082598,23071
3356,31554,0,0,1,3082598,23071
3357,31554,0,0,1,3082598,23071
3358,31554,0,0,1,3082598,23071
3359,31554,0,0,1,3082598,23071
3360,31554,0,0,1,3082598,23071
3361,31554,0,0,1,3082598,23071
3362,31554,0,0,1,3082598,23071
3363,31554,0,0,1,3082598,23071
3364,31554,0,0,1,3082598,23071
3365,31554,0,0,1,3082598,23071
3366,31554,0,0,1,3082598,23071
3367,31554,0,0,1,3082598,23071
3368,31554,0,0,1,3082598,23071
3369,31554,0,0,1,3082598,23071
3370,31554,0,0,1,3082598,23071
3371,31554,0,0,1,3082598,23071
3372,31554,0,0,1,3082598,23071
3373,31554,0,0,1,3082598,23071
3374,31554,0,0,1,3082598,23071
3375,31554,0,0,1,3082598,23071
3376,31554,0,0,1,3082598,23071
3377,31554,0,0,1,3082598,23071
3378,31554,0,0,1,3082598,23071
3379,31554,0,0,1,3082598,23071
3380,31554,0,0,1,3082598,23071
3381,31554,0,0,1,3082598,23071
3382,31554,0,0,1,3082598,23071
3383,31554,0,0,1,3082598,23071
3384,31554,0,0,1,3082598,23071
3385,31554,0,0,1,3082598,23071
3386,31554,0,0,1,3082598,23071
3387,31554,0,0,1,3082598,23071
3388,31554,0,0,1,3082598,23071
3389,31554,0,0,1,3082598,23071
3390,31554,0,0,1,3082598,23071
3391,31554,0,0,1,3082598,23071
3392,31554,0,0,1,3082598,23071
3393,31554,0,0,1,3082598,23071
3394,31554,0,0,1,3082598,23071
3395,31554,0,0,1,3082598,23071
3396,31554,0,0,1,3082598,23071
3397,31554,0,0,1,3082598,23071
3398,31554,0,0,1,3082598,23071
3399,31554,0,0,1,3082598,23071
3400,31554,0,0,1,3082598,23071
3401,31554,0,0,1,3082598,23071
3402,31554,0,0,1,3082598,23071
3403,31554,0,0,1,3082598,23071
3404,31554,0,0,1,3082598,23071
3405,31554,0,0,1,3082598,23071
3406,31554,0,0,1,3082598,23071
3407,31554,0,0,1,3082598,23071
3408,31554,0,0,1,3082598,23071
3409,31554,0,0,1,3082598,23071
3410,31554,0,0,1,3082598,23071
3411,31554,0,0,1,3082598,23071
3412,31554,0,0,1,3082598,23071
3413,31554,0,0,1,3082598,23071
3414,31554,0,0,1,3082598,23071
3415,31554,0,0,1,3082598,23071
3416,31554,0,0,1,3082598,23071
3417,31554,0,0,1,3082598,23071
3418,31554,0,0,1,3082598,23071
3419,31554,0,0,1,3082598,23071
3420,31554,0,0,1,3082598,23071
3421,31554,0,0,1,3082598,23071
3422,31554,0,0,1,3082598,23071
3423,31554,0,0,1,3082598,23071
3424,31554,0,0,1,3082598,23071
3425,31554,0,0,1,3082598,23071
3426,31554,0,0,1,3082598,23071
3427,31554,0,0,1,3082598,23071
3428,31554,0,0,1,3082598,23071
3429,31554,0,0,1,3082598,23071
3430,31554,0,0,1,3082598,23071
3431,31554,0,0,1,3082598,23071
3432,31554,0,0,1,3082598,23071
3433,31554,0,0,1,3082598,23071
3434,31554,0,0,1,3082598,23071
3435,31554,0,0,1,3082598,23071
3436,31554,0,0,1,3082598,23071
3437,31554,0,0,1,3082598,23071
3438,31554,0,0,1,3082598,23071
3439,31554,0,0,1,3082598,23071
3440,31554,0,0,1,3082598,23071
3441,31554,0,0,1,3082598,23071
3442,31554,0,0,1,3082598,23071
3443,31554,0,0,1,3082598,23071
3444,31554,0,0,1,3082598,23071
3445,31554,0,0,1,3082598,23071
3446,31554,0,0,1,3082598,23071
3447,31554,0,0,1,3082598,23071
3448,31554,0,0,1,3082598,23071
3449,31554,0,0,1,3082598,23071
3450,31554,0,0,1,3082598,23071
3451,31554,0,0,1,3082598,23071
3452,31554,0,0,1,3082598,23071
3453,31554,0,0,1,3082598,23071
3454,31554,0,0,1,3082598,23071
3455,31554,0,0,1,3082598,23071
3456,31554,0,0,1,3082598,23071
3457,31554,0,0,1,3082598,23071
3458,31554,0,0,1,3082598,23071
3459,31554,0,0,1,3082598,23071
3460,31554,0,0,1,3082598,23071
3461,31554,0,0,1,3082598,23071
3462,31554,0,0,1,3082598,23071
3463,31554,0,0,1,3082598,23071
3464,31554,0,0,1,3082598,23071
3465,31554,0,0,1,3082598,23071
3466,31554,0,0,1,3082598,23071
3467,31554,0,0,1,3082598,23071
3468,31554,0,0,1,3082598,23071
3469,31554,0,0,1,3082598,23071
3470,31554,0,0,1,3082598,23071
3471,31554,0,0,1,3082598,23071
3472,31554,0,0,1,3082598,23071
3473,31554,0,0,1,3082598,23071
3474,31554,0,0,1,3082598,23071
3475,31554,0,0,1,3082598,23071
3476,31554,0,0,1,3082598,23071
3477,31554,0,0,1,3082598,23071
3478,31554,0,0,1,3082598,23071
3479,31554,0,0,0,3082599,23071
