hour,susceptible,exposed,infected,hospitalized,recovered,deceased
1,3130695,6529,0,0,0,0
2,3130695,6529,0,0,0,0
3,3130695,6529,0,0,0,0
4,3130695,6529,0,0,0,0
5,3130695,6529,0,0,0,0
6,3130695,6529,0,0,0,0
7,3130695,6529,0,0,0,0
8,3130695,6529,0,0,0,0
9,3130695,6529,0,0,0,0
10,3130695,6529,0,0,0,0
11,3130695,6529,0,0,0,0
12,3130695,6529,0,0,0,0
13,3130695,6529,0,0,0,0
14,3130695,6529,0,0,0,0
15,3130695,6529,0,0,0,0
16,3130695,6529,0,0,0,0
17,3130695,6529,0,0,0,0
18,3130695,6529,0,0,0,0
19,3130695,6529,0,0,0,0
20,3130695,6529,0,0,0,0
21,3130695,6529,0,0,0,0
22,3130695,6529,0,0,0,0
23,3130695,6529,0,0,0,0
24,3130695,6529,0,0,0,0
25,3130695,6529,0,0,0,0
26,3130695,6529,0,0,0,0
27,3130695,6529,0,0,0,0
28,3130695,6529,0,0,0,0
29,3130695,6529,0,0,0,0
30,3130695,6529,0,0,0,0
31,3130695,6529,0,0,0,0
32,3130695,6529,0,0,0,0
33,3130695,6529,0,0,0,0
34,3130695,6529,0,0,0,0
35,3130695,6529,0,0,0,0
36,3130695,6529,0,0,0,0
37,3130695,6529,0,0,0,0
38,3130695,6529,0,0,0,0
39,3130695,6529,0,0,0,0
40,3130695,6529,0,0,0,0
41,3130695,6529,0,0,0,0
42,3130695,6529,0,0,0,0
43,3130695,6529,0,0,0,0
44,3130695,6529,0,0,0,0
45,3130695,6529,0,0,0,0
46,3130695,6529,0,0,0,0
47,3130695,6529,0,0,0,0
48,3130695,6529,0,0,0,0
49,3130695,6529,0,0,0,0
50,3130695,6529,0,0,0,0
51,3130695,6529,0,0,0,0
52,3130695,6529,0,0,0,0
53,3130695,6529,0,0,0,0
54,3130695,6529,0,0,0,0
55,3130695,0,6529,0,0,0
56,3130695,0,6529,0,0,0
57,3130695,0,6529,0,0,0
58,3130695,0,6529,0,0,0
59,3130695,0,6529,0,0,0
60,3130695,0,6529,0,0,0
61,3130695,0,6529,0,0,0
62,3130695,0,6529,0,0,0
63,3130695,0,6529,0,0,0
64,3130695,0,6529,0,0,0
65,3130695,0,6529,0,0,0
66,3130695,0,6529,0,0,0
67,3130695,0,6529,0,0,0
68,3130695,0,6529,0,0,0
69,3130695,0,6529,0,0,0
70,3130695,0,6529,0,0,0
71,3130695,0,6529,0,0,0
72,3130695,0,6529,0,0,0
73,3130695,0,6529,0,0,0
74,3130695,0,6529,0,0,0
75,3130695,0,6529,0,0,0
76,3130695,0,6529,0,0,0
77,3130695,0,6529,0,0,0
78,3130695,0,6529,0,0,0
79,3130695,0,6529,0,0,0
80,3130695,0,6529,0,0,0
81,3130695,0,6529,0,0,0
82,3130695,0,6529,0,0,0
83,3130695,0,6529,0,0,0
84,3130695,0,6529,0,0,0
85,3130695,0,6529,0,0,0
86,3130695,0,6529,0,0,0
87,3130695,0,6529,0,0,0
88,3130695,0,6529,0,0,0
89,3130695,0,6529,0,0,0
90,3130695,0,6529,0,0,0
91,3130695,0,6529,0,0,0
92,3130695,0,6529,0,0,0
93,3130695,0,6529,0,0,0
94,3130695,0,6529,0,0,0
95,3130695,0,6529,0,0,0
96,3130695,0,6529,0,0,0
97,3130695,0,6529,0,0,0
98,3130695,0,6529,0,0,0
99,3130695,0,6529,0,0,0
100,3130695,0,6529,0,0,0
101,3130695,0,6529,0,0,0
102,3130695,0,6529,0,0,0
103,3130695,0,6529,0,0,0
104,3130695,0,6529,0,0,0
105,3130695,0,6529,0,0,0
106,3130695,0,6529,0,0,0
107,3130695,0,6529,0,0,0
108,3130695,0,6529,0,0,0
109,3130695,0,6529,0,0,0
110,3130695,0,6529,0,0,0
111,3130695,0,6529,0,0,0
112,3130695,0,6529,0,0,0
113,3130695,0,6529,0,0,0
114,3130695,0,6529,0,0,0
115,3130695,0,6529,0,0,0
116,3130695,0,6529,0,0,0
117,3130695,0,6529,0,0,0
118,3130695,0,6529,0,0,0
119,3130695,0,6529,0,0,0
120,3130695,0,6529,0,0,0
121,3130695,0,6529,0,0,0
122,3130695,0,6529,0,0,0
123,3130695,0,6529,0,0,0
124,3130695,0,6529,0,0,0
125,3130695,0,6529,0,0,0
126,3130695,0,6529,0,0,0
127,3130695,0,6529,0,0,0
128,3130695,0,6529,0,0,0
129,3130695,0,6529,0,0,0
130,3130695,0,6529,0,0,0
131,3130695,0,6529,0,0,0
132,3130695,0,6529,0,0,0
133,3130695,0,6529,0,0,0
134,3130695,0,6529,0,0,0
135,3130695,0,6529,0,0,0
136,3130695,0,6529,0,0,0
137,3130695,0,6529,0,0,0
138,3130695,0,6529,0,0,0
139,3130695,0,6529,0,0,0
140,3130695,0,6529,0,0,0
141,3130695,0,6529,0,0,0
142,3130695,0,6529,0,0,0
143,3130695,0,6529,0,0,0
144,3130695,0,6258,271,0,0
145,3130695,0,6258,271,0,0
146,3130695,0,6258,271,0,0
147,3130695,0,6258,271,0,0
148,3130695,0,6258,271,0,0
149,3130695,0,6258,271,0,0
150,3130695,0,6258,271,0,0
151,3130692,3,6258,271,0,0
152,3130553,142,6258,271,0,0
153,3130458,237,6258,271,0,0
154,3130388,307,6258,271,0,0
155,3130353,342,6258,271,0,0
156,3130352,343,6258,271,0,0
157,3130351,344,6258,271,0,0
158,3130349,346,6258,271,0,0
159,3130347,348,6258,271,0,0
160,3130343,352,6258,271,0,0
161,3130341,354,6258,271,0,0
162,3130341,354,6258,271,0,0
163,3130341,354,6258,271,0,0
164,3130341,354,6258,271,0,0
165,3130341,354,6258,271,0,0
166,3130341,354,6258,271,0,0
167,3130341,354,6258,271,0,0
168,3130341,354,5990,539,0,0
169,3130341,354,5990,539,0,0
170,3130341,354,5990,539,0,0
171,3130341,354,5990,539,0,0
172,3130341,354,5990,539,0,0
173,3130341,354,5990,539,0,0
174,3130341,354,5990,539,0,0
175,3130336,359,5990,539,0,0
176,3130197,498,5990,539,0,0
177,3130120,575,5990,539,0,0
178,3130058,637,5990,539,0,0
179,3130023,672,5990,539,0,0
180,3130021,674,5990,539,0,0
181,3130018,677,5990,539,0,0
182,3130012,683,5990,539,0,0
183,3130011,684,5990,539,0,0
184,3130008,687,5990,539,0,0
185,3130002,693,5990,539,0,0
186,3130002,693,5990,539,0,0
187,3130002,693,5990,539,0,0
188,3130002,693,5990,539,0,0
189,3130002,693,5990,539,0,0
190,3130002,693,5990,539,0,0
191,3130002,693,5990,539,0,0
192,3130002,693,5693,836,0,0
193,3130002,693,5693,836,0,0
194,3130002,693,5693,836,0,0
195,3130002,693,5693,836,0,0
196,3130002,693,5693,836,0,0
197,3130002,693,5693,836,0,0
198,3130002,693,5693,836,0,0
199,3129997,657,5734,836,0,0
200,3129835,731,5822,836,0,0
201,3129702,751,5935,836,0,0
202,3129643,744,6001,836,0,0
203,3129611,746,6031,836,0,0
204,3129604,747,6037,836,0,0
205,3129600,750,6038,836,0,0
206,3129592,757,6039,836,0,0
207,3129590,757,6041,836,0,0
208,3129589,756,6043,836,0,0
209,3129580,761,6047,836,0,0
210,3129580,761,6047,836,0,0
211,3129580,761,6047,836,0,0
212,3129580,761,6047,836,0,0
213,3129580,761,6047,836,0,0
214,3129580,761,6047,836,0,0
215,3129580,761,6047,836,0,0
216,3129580,761,5764,1119,0,0
217,3129580,761,5764,1119,0,0
218,3129580,761,5764,1119,0,0
219,3129580,761,5764,1119,0,0
220,3129580,761,5764,1119,0,0
221,3129580,761,5764,1119,0,0
222,3129580,761,5764,1119,0,0
223,3129564,718,5823,1119,0,0
224,3129400,799,5906,1119,0,0
225,3129301,823,5981,1119,0,0
226,3129226,842,6037,1119,0,0
227,3129183,846,6076,1119,0,0
228,3129180,840,6085,1119,0,0
229,3129176,842,6087,1119,0,0
230,3129173,842,6090,1119,0,0
231,3129172,838,6095,1119,0,0
232,3129167,839,6099,1119,0,0
233,3129148,854,6103,1119,0,0
234,3129148,854,6103,1119,0,0
235,3129148,854,6103,1119,0,0
236,3129148,854,6103,1119,0,0
237,3129148,854,6103,1119,0,0
238,3129148,854,6103,1119,0,0
239,3129148,854,6103,1119,0,0
240,3129148,854,5814,1408,0,0
241,3129148,854,5814,1408,0,0
242,3129148,854,5814,1408,0,0
243,3129148,854,5814,1408,0,0
244,3129148,854,5814,1408,0,0
245,3129148,854,5814,1408,0,0
246,3129148,854,5814,1408,0,0
247,3129133,816,5867,1408,0,0
248,3128957,872,5987,1408,0,0
249,3128841,865,6110,1408,0,0
250,3128775,868,6173,1408,0,0
251,3128716,897,6203,1408,0,0
252,3128712,892,6212,1408,0,0
253,3128705,891,6220,1408,0,0
254,3128698,898,6220,1408,0,0
255,3128691,899,6226,1408,0,0
256,3128686,901,6229,1408,0,0
257,3128656,926,6234,1408,0,0
258,3128656,924,6236,1408,0,0
259,3128656,924,6236,1408,0,0
260,3128656,924,6236,1408,0,0
261,3128656,924,6236,1408,0,0
262,3128656,924,6236,1408,0,0
263,3128656,924,6236,1408,0,0
264,3128656,924,6236,1408,0,0
265,3128656,924,6236,1408,0,0
266,3128656,924,6236,1408,0,0
267,3128656,924,6236,1408,0,0
268,3128656,924,6236,1408,0,0
269,3128656,924,6236,1408,0,0
270,3128656,924,6236,1408,0,0
271,3128639,868,6309,1408,0,0
272,3128604,791,6421,1408,0,0
273,3128582,727,6507,1408,0,0
274,3128563,676,6577,1408,0,0
275,3128553,639,6624,1408,0,0
276,3128546,633,6637,1408,0,0
277,3128544,633,6639,1408,0,0
278,3128539,633,6644,1408,0,0
279,3128534,637,6645,1408,0,0
280,3128533,629,6654,1408,0,0
281,3128520,631,6665,1408,0,0
282,3128520,628,6668,1408,0,0
283,3128520,628,6668,1408,0,0
284,3128520,628,6668,1408,0,0
285,3128520,628,6668,1408,0,0
286,3128520,628,6668,1408,0,0
287,3128520,628,4681,1408,1987,0
288,3128520,628,4663,1426,1987,0
289,3128520,628,4663,1426,1987,0
290,3128520,628,4663,1426,1987,0
291,3128520,628,4663,1426,1987,0
292,3128520,628,4663,1426,1987,0
293,3128520,628,4663,1426,1987,0
294,3128520,628,4663,1426,1987,0
295,3128506,570,4735,1426,1987,0
296,3128499,464,4848,1426,1987,0
297,3128493,353,4965,1426,1987,0
298,3128489,285,5037,1426,1987,0
299,3128487,249,5075,1426,1987,0
300,3128487,225,5099,1426,1987,0
301,3128487,217,5107,1426,1987,0
302,3128487,209,5115,1426,1987,0
303,3128487,204,5120,1426,1987,0
304,3128487,192,5132,1426,1987,0
305,3128478,184,5149,1426,1987,0
306,3128478,178,5155,1426,1987,0
307,3128478,178,5155,1426,1987,0
308,3128478,178,5155,1426,1987,0
309,3128478,178,5155,1426,1987,0
310,3128478,178,5155,1426,1987,0
311,3128478,178,5155,1426,1987,0
312,3128478,178,5128,1453,1987,0
313,3128478,178,5128,1453,1987,0
314,3128478,178,5128,1453,1987,0
315,3128478,178,5128,1453,1987,0
316,3128478,178,5128,1453,1987,0
317,3128478,178,5128,1453,1987,0
318,3128478,178,5128,1453,1987,0
319,3128461,172,5151,1453,1987,0
320,3128454,149,5181,1453,1987,0
321,3128445,137,5202,1453,1987,0
322,3128442,125,5217,1453,1987,0
323,3128441,112,5231,1453,1987,0
324,3128441,104,5239,1453,1987,0
325,3128441,101,5242,1453,1987,0
326,3128441,99,5244,1453,1987,0
327,3128441,95,5248,1453,1987,0
328,3128441,91,5252,1453,1987,0
329,3128427,97,5260,1453,1987,0
330,3128427,93,5264,1453,1987,0
331,3128427,93,5264,1453,1987,0
332,3128427,93,5264,1453,1987,0
333,3128427,93,5264,1453,1987,0
334,3128427,93,5264,1453,1987,0
335,3128427,93,5264,1453,1987,0
336,3128427,93,5223,1494,1987,0
337,3128427,93,5223,1494,1987,0
338,3128427,93,5223,1494,1987,0
339,3128427,93,5223,1494,1987,0
340,3128427,93,5223,1494,1987,0
341,3128427,93,5223,1494,1987,0
342,3128427,93,5223,1494,1987,0
343,3128412,95,5236,1494,1987,0
344,3128404,95,5244,1494,1987,0
345,3128395,99,5249,1494,1987,0
346,3128393,98,5252,1494,1987,0
347,3128392,95,5256,1494,1987,0
348,3128392,95,5256,1494,1987,0
349,3128392,95,5256,1494,1987,0
350,3128392,95,5256,1494,1987,0
351,3128392,95,5256,1494,1987,0
352,3128392,95,5256,1494,1987,0
353,3128379,101,5263,1494,1987,0
354,3128379,99,5265,1494,1987,0
355,3128379,99,5265,1494,1987,0
356,3128379,99,5265,1494,1987,0
357,3128379,99,5265,1494,1987,0
358,3128379,99,5265,1494,1987,0
359,3128379,99,2131,1494,5121,0
360,3128379,99,2061,1564,5121,0
361,3128379,99,2061,1564,5121,0
362,3128379,99,2061,1564,5121,0
363,3128379,99,2061,1564,5121,0
364,3128379,99,2061,1564,5121,0
365,3128379,99,2061,1564,5121,0
366,3128379,99,2061,1564,5121,0
367,3128377,88,2074,1564,5121,0
368,3128358,95,2086,1564,5121,0
369,3128343,101,2095,1564,5121,0
370,3128336,106,2097,1564,5121,0
371,3128332,110,2097,1564,5121,0
372,3128331,110,2098,1564,5121,0
373,3128329,112,2098,1564,5121,0
374,3128329,112,2098,1564,5121,0
375,3128329,112,2098,1564,5121,0
376,3128328,107,2104,1564,5121,0
377,3128327,102,2110,1564,5121,0
378,3128327,100,2112,1564,5121,0
379,3128327,100,2112,1564,5121,0
380,3128327,100,2112,1564,5121,0
381,3128327,100,2112,1564,5121,0
382,3128327,100,2112,1564,5121,0
383,3128327,100,2112,1564,5121,0
384,3128327,100,2021,1655,5121,0
385,3128327,100,2021,1655,5121,0
386,3128327,100,2021,1655,5121,0
387,3128327,100,2021,1655,5121,0
388,3128327,100,2021,1655,5121,0
389,3128327,100,2021,1655,5121,0
390,3128327,100,2021,1655,5121,0
391,3128326,88,2034,1655,5121,0
392,3128305,95,2048,1655,5121,0
393,3128291,103,2054,1655,5121,0
394,3128283,109,2056,1655,5121,0
395,3128277,115,2056,1655,5121,0
396,3128275,117,2056,1655,5121,0
397,3128275,117,2056,1655,5121,0
398,3128275,117,2056,1655,5121,0
399,3128275,117,2056,1655,5121,0
400,3128274,113,2061,1655,5121,0
401,3128271,111,2066,1655,5121,0
402,3128271,108,2069,1655,5121,0
403,3128271,108,2069,1655,5121,0
404,3128271,108,2069,1655,5121,0
405,3128271,108,2069,1655,5121,0
406,3128271,108,2069,1655,5121,0
407,3128271,108,2069,1655,5121,0
408,3128271,108,1989,1735,5121,0
409,3128271,108,1989,1735,5121,0
410,3128271,108,1989,1735,5121,0
411,3128271,108,1989,1735,5121,0
412,3128271,108,1989,1735,5121,0
413,3128271,108,1989,1735,5121,0
414,3128271,108,1989,1735,5121,0
415,3128268,106,1994,1735,5121,0
416,3128251,113,2004,1735,5121,0
417,3128237,103,2028,1735,5121,0
418,3128230,105,2033,1735,5121,0
419,3128226,106,2036,1735,5121,0
420,3128225,106,2037,1735,5121,0
421,3128223,106,2039,1735,5121,0
422,3128223,106,2039,1735,5121,0
423,3128223,106,2039,1735,5121,0
424,3128221,108,2039,1735,5121,0
425,3128216,111,2041,1735,5121,0
426,3128216,111,2041,1735,5121,0
427,3128216,111,2041,1735,5121,0
428,3128216,111,2041,1735,5121,0
429,3128216,111,2041,1735,5121,0
430,3128216,111,2041,1735,5121,0
431,3128216,111,1930,1735,5232,0
432,3128216,111,1881,1784,5232,0
433,3128216,111,1881,1784,5232,0
434,3128216,111,1881,1784,5232,0
435,3128216,111,1881,1784,5232,0
436,3128216,111,1881,1784,5232,0
437,3128216,111,1881,1784,5232,0
438,3128216,111,1881,1784,5232,0
439,3128213,105,1890,1784,5232,0
440,3128196,105,1907,1784,5232,0
441,3128185,107,1916,1784,5232,0
442,3128183,98,1927,1784,5232,0
443,3128173,104,1931,1784,5232,0
444,3128171,105,1932,1784,5232,0
445,3128171,104,1933,1784,5232,0
446,3128170,105,1933,1784,5232,0
447,3128170,105,1933,1784,5232,0
448,3128168,106,1934,1784,5232,0
449,3128163,110,1935,1784,5232,0
450,3128163,108,1937,1784,5232,0
451,3128163,108,1937,1784,5232,0
452,3128163,108,1937,1784,5232,0
453,3128163,108,1937,1784,5232,0
454,3128163,108,1937,1784,5232,0
455,3128163,108,1846,1784,5323,0
456,3128163,108,1807,1823,5323,0
457,3128163,108,1807,1823,5323,0
458,3128163,108,1807,1823,5323,0
459,3128163,108,1807,1823,5323,0
460,3128163,108,1807,1823,5323,0
461,3128163,108,1807,1823,5323,0
462,3128163,108,1807,1823,5323,0
463,3128161,104,1813,1823,5323,0
464,3128151,99,1828,1823,5323,0
465,3128139,97,1842,1823,5323,0
466,3128129,101,1848,1823,5323,0
467,3128126,100,1852,1823,5323,0
468,3128124,100,1854,1823,5323,0
469,3128123,100,1855,1823,5323,0
470,3128122,101,1855,1823,5323,0
471,3128121,102,1855,1823,5323,0
472,3128121,100,1857,1823,5323,0
473,3128114,104,1860,1823,5323,0
474,3128114,102,1862,1823,5323,0
475,3128114,102,1862,1823,5323,0
476,3128114,102,1862,1823,5323,0
477,3128114,102,1862,1823,5323,0
478,3128114,102,1862,1823,5323,0
479,3128114,102,1726,1823,5459,0
480,3128114,102,1696,1853,5459,0
481,3128114,102,1696,1853,5459,0
482,3128114,102,1696,1853,5459,0
483,3128114,102,1696,1853,5459,0
484,3128114,102,1696,1853,5459,0
485,3128114,102,1696,1853,5459,0
486,3128114,102,1696,1853,5459,0
487,3128111,98,1703,1853,5459,0
488,3128100,97,1715,1853,5459,0
489,3128090,95,1727,1853,5459,0
490,3128082,101,1729,1853,5459,0
491,3128078,99,1735,1853,5459,0
492,3128076,95,1741,1853,5459,0
493,3128076,95,1741,1853,5459,0
494,3128074,96,1742,1853,5459,0
495,3128073,97,1742,1853,5459,0
496,3128068,99,1745,1853,5459,0
497,3128060,104,1748,1853,5459,0
498,3128060,103,1749,1853,5459,0
499,3128060,103,1749,1853,5459,0
500,3128060,103,1749,1853,5459,0
501,3128060,103,1749,1853,5459,0
502,3128060,103,1749,1853,5459,0
503,3128060,103,1439,1853,5769,0
504,3128060,103,1423,1869,5769,0
505,3128060,103,1423,1869,5769,0
506,3128060,103,1423,1869,5769,0
507,3128060,103,1423,1869,5769,0
508,3128060,103,1423,1869,5769,0
509,3128060,103,1423,1869,5769,0
510,3128060,103,1423,1869,5769,0
511,3127990,171,1425,1869,5769,0
512,3127933,219,1434,1869,5769,0
513,3127793,345,1448,1869,5769,0
514,3127651,480,1455,1869,5769,0
515,3127504,620,1462,1869,5769,0
516,3127475,649,1462,1869,5769,0
517,3127429,695,1462,1869,5769,0
518,3127407,715,1464,1869,5769,0
519,3127378,744,1464,1869,5769,0
520,3127352,765,1469,1869,5769,0
521,3127272,842,1472,1869,5769,0
522,3127272,842,1472,1869,5769,0
523,3127272,842,1472,1869,5769,0
524,3127272,842,1472,1869,5769,0
525,3127272,842,1472,1869,5769,0
526,3127272,842,1472,1869,5769,0
527,3127272,842,1149,1869,6092,0
528,3127272,842,1144,1874,6092,0
529,3127272,842,1144,1874,6092,0
530,3127272,842,1144,1874,6092,0
531,3127272,842,1144,1874,6092,0
532,3127272,842,1144,1874,6092,0
533,3127272,842,1144,1874,6092,0
534,3127272,842,1144,1874,6092,0
535,3127268,838,1152,1874,6092,0
536,3127230,869,1159,1874,6092,0
537,3127208,882,1168,1874,6092,0
538,3127192,892,1174,1874,6092,0
539,3127188,890,1180,1874,6092,0
540,3127186,890,1182,1874,6092,0
541,3127184,892,1182,1874,6092,0
542,3127183,892,1183,1874,6092,0
543,3127181,892,1185,1874,6092,0
544,3127181,885,1192,1874,6092,0
545,3127167,894,1197,1874,6092,0
546,3127167,893,1198,1874,6092,0
547,3127167,893,1198,1874,6092,0
548,3127167,893,1198,1874,6092,0
549,3127167,893,1198,1874,6092,0
550,3127167,893,1198,1874,6092,0
551,3127167,893,961,1874,6329,0
552,3127167,893,954,1881,6329,0
553,3127167,893,954,1881,6329,0
554,3127167,893,954,1881,6329,0
555,3127167,893,954,1881,6329,0
556,3127167,893,954,1881,6329,0
557,3127167,893,954,1881,6329,0
558,3127167,893,954,1881,6329,0
559,3127160,829,1025,1881,6329,0
560,3127153,747,1114,1881,6329,0
561,3127149,639,1226,1881,6329,0
562,3127147,476,1391,1881,6329,0
563,3127141,386,1487,1881,6329,0
564,3127141,322,1551,1881,6329,0
565,3127140,293,1581,1881,6329,0
566,3127139,268,1607,1881,6329,0
567,3127139,235,1640,1881,6329,0
568,3127137,194,1683,1881,6329,0
569,3127127,159,1728,1881,6329,0
570,3127126,146,1742,1881,6329,0
571,3127126,146,1742,1881,6329,0
572,3127126,146,1742,1881,6329,0
573,3127126,146,1742,1881,6329,0
574,3127126,146,1742,1881,6329,0
575,3127126,146,1521,1881,6550,0
576,3127126,146,1505,1897,6550,0
577,3127126,146,1505,1897,6550,0
578,3127126,146,1505,1897,6550,0
579,3127126,146,1505,1897,6550,0
580,3127126,146,1505,1897,6550,0
581,3127126,146,1505,1897,6550,0
582,3127126,146,1505,1897,6550,0
583,3127117,136,1524,1897,6550,0
584,3127111,121,1545,1897,6550,0
585,3127111,101,1565,1897,6550,0
586,3127110,84,1583,1897,6550,0
587,3127109,80,1588,1897,6550,0
588,3127107,79,1591,1897,6550,0
589,3127107,77,1593,1897,6550,0
590,3127107,75,1595,1897,6550,0
591,3127106,76,1595,1897,6550,0
592,3127105,72,1600,1897,6550,0
593,3127101,70,1606,1897,6550,0
594,3127101,66,1610,1897,6550,0
595,3127101,66,1610,1897,6550,0
596,3127101,66,1610,1897,6550,0
597,3127101,66,1610,1897,6550,0
598,3127101,66,1610,1897,6550,0
599,3127101,66,1333,1897,6827,0
600,3127101,66,1325,1905,6827,0
601,3127101,66,1325,1905,6827,0
602,3127101,66,1325,1905,6827,0
603,3127101,66,1325,1905,6827,0
604,3127101,66,1325,1905,6827,0
605,3127101,66,1325,1905,6827,0
606,3127101,66,1325,1905,6827,0
607,3127096,65,1331,1905,6827,0
608,3127089,63,1340,1905,6827,0
609,3127089,61,1342,1905,6827,0
610,3127085,59,1348,1905,6827,0
611,3127082,59,1351,1905,6827,0
612,3127082,58,1352,1905,6827,0
613,3127081,59,1352,1905,6827,0
614,3127080,60,1352,1905,6827,0
615,3127080,58,1354,1905,6827,0
616,3127080,56,1356,1905,6827,0
617,3127073,57,1362,1905,6827,0
618,3127073,54,1365,1905,6827,0
619,3127073,53,1366,1905,6827,0
620,3127073,53,1366,1905,6827,0
621,3127073,53,1366,1905,6827,0
622,3127073,53,1366,1905,6827,0
623,3127073,53,1290,1905,6903,0
624,3127073,53,1278,1917,6903,0
625,3127073,53,1278,1917,6903,0
626,3127073,53,1278,1917,6903,0
627,3127073,53,1278,1917,6903,0
628,3127073,53,1278,1917,6903,0
629,3127073,53,1278,1917,6903,0
630,3127073,53,1278,1917,6903,0
631,3127068,51,1285,1917,6903,0
632,3127065,47,1292,1917,6903,0
633,3127064,46,1294,1917,6903,0
634,3127057,52,1295,1917,6903,0
635,3127057,52,1295,1917,6903,0
636,3127056,51,1297,1917,6903,0
637,3127056,51,1297,1917,6903,0
638,3127056,51,1297,1917,6903,0
639,3127055,51,1298,1917,6903,0
640,3127053,50,1301,1917,6903,0
641,3127046,55,1303,1917,6903,0
642,3127045,56,1303,1917,6903,0
643,3127045,56,1303,1917,6903,0
644,3127045,56,1303,1917,6903,0
645,3127044,57,1303,1917,6903,0
646,3127044,57,1303,1917,6903,0
647,3127044,57,1266,1917,6940,0
648,3127044,57,1228,1955,6940,0
649,3127044,57,1228,1955,6940,0
650,3127044,57,1228,1955,6940,0
651,3127044,57,1228,1955,6940,0
652,3127044,57,1228,1955,6940,0
653,3127044,57,1228,1955,6940,0
654,3127044,57,1228,1955,6940,0
655,3127040,52,1237,1955,6940,0
656,3127030,61,1238,1955,6940,0
657,3127011,78,1240,1955,6940,0
658,3127008,75,1246,1955,6940,0
659,3127002,80,1247,1955,6940,0
660,3127002,80,1247,1955,6940,0
661,3127000,80,1249,1955,6940,0
662,3126998,82,1249,1955,6940,0
663,3126998,82,1249,1955,6940,0
664,3126998,78,1253,1955,6940,0
665,3126997,77,1255,1955,6940,0
666,3126997,76,1256,1955,6940,0
667,3126997,76,1256,1955,6940,0
668,3126997,76,1256,1955,6940,0
669,3126997,76,1256,1955,6940,0
670,3126997,76,1256,1955,6940,0
671,3126997,76,1220,1955,6976,0
672,3126997,76,1174,2001,6976,0
673,3126997,76,1174,2001,6976,0
674,3126997,76,1174,2001,6976,0
675,3126997,76,1174,2001,6976,0
676,3126997,76,1174,2001,6976,0
677,3126997,76,1174,2001,6976,0
678,3126997,76,1174,2001,6976,0
679,3126994,74,1179,2001,6976,0
680,3126981,84,1182,2001,6976,0
681,3126973,89,1185,2001,6976,0
682,3126964,95,1188,2001,6976,0
683,3126956,101,1190,2001,6976,0
684,3126955,101,1191,2001,6976,0
685,3126954,102,1191,2001,6976,0
686,3126954,101,1192,2001,6976,0
687,3126954,100,1193,2001,6976,0
688,3126953,98,1196,2001,6976,0
689,3126951,95,1201,2001,6976,0
690,3126951,94,1202,2001,6976,0
691,3126951,94,1202,2001,6976,0
692,3126951,93,1203,2001,6976,0
693,3126951,93,1203,2001,6976,0
694,3126951,93,1203,2001,6976,0
695,3126951,93,1161,593,8380,46
696,3126951,93,1116,638,8380,46
697,3126951,93,1116,638,8380,46
698,3126951,93,1116,638,8380,46
699,3126951,93,1116,638,8380,46
700,3126951,93,1116,638,8380,46
701,3126951,93,1116,638,8380,46
702,3126951,93,1116,638,8380,46
703,3126950,89,1121,638,8380,46
704,3126925,104,1131,638,8380,46
705,3126905,108,1147,638,8380,46
706,3126900,107,1153,638,8380,46
707,3126892,110,1158,638,8380,46
708,3126891,110,1159,638,8380,46
709,3126889,110,1161,638,8380,46
710,3126887,112,1161,638,8380,46
711,3126886,112,1162,638,8380,46
712,3126886,111,1163,638,8380,46
713,3126885,112,1163,638,8380,46
714,3126885,112,1163,638,8380,46
715,3126885,112,1163,638,8380,46
716,3126885,112,1163,638,8380,46
717,3126885,112,1163,638,8380,46
718,3126885,112,1163,638,8380,46
719,3126885,112,1119,638,8424,46
720,3126885,112,1080,677,8424,46
721,3126885,112,1080,677,8424,46
722,3126885,112,1080,677,8424,46
723,3126885,112,1080,677,8424,46
724,3126885,112,1080,677,8424,46
725,3126885,112,1080,677,8424,46
726,3126885,112,1080,677,8424,46
727,3126884,106,1087,677,8424,46
728,3126860,118,1099,677,8424,46
729,3126847,125,1105,677,8424,46
730,3126838,128,1111,677,8424,46
731,3126835,122,1120,677,8424,46
732,3126834,121,1122,677,8424,46
733,3126832,123,1122,677,8424,46
734,3126830,124,1123,677,8424,46
735,3126830,124,1123,677,8424,46
736,3126830,123,1124,677,8424,46
737,3126829,123,1125,677,8424,46
738,3126829,122,1126,677,8424,46
739,3126829,122,1126,677,8424,46
740,3126829,122,1126,677,8424,46
741,3126829,122,1126,677,8424,46
742,3126829,122,1126,677,8424,46
743,3126829,122,1085,677,8465,46
744,3126829,122,1036,726,8465,46
745,3126829,122,1036,726,8465,46
746,3126829,122,1036,726,8465,46
747,3126829,122,1036,726,8465,46
748,3126829,122,1036,726,8465,46
749,3126829,122,1036,726,8465,46
750,3126829,122,1036,726,8465,46
751,3126826,116,1045,726,8465,46
752,3126808,118,1061,726,8465,46
753,3126790,122,1075,726,8465,46
754,3126783,114,1090,726,8465,46
755,3126776,117,1094,726,8465,46
756,3126774,116,1097,726,8465,46
757,3126771,118,1098,726,8465,46
758,3126769,118,1100,726,8465,46
759,3126768,118,1101,726,8465,46
760,3126766,120,1101,726,8465,46
761,3126766,119,1102,726,8465,46
762,3126766,119,1102,726,8465,46
763,3126766,119,1102,726,8465,46
764,3126766,119,1102,726,8465,46
765,3126766,119,1102,726,8465,46
