hour,susceptible,exposed,infected,hospitalized,recovered,deceased
765,3126721,121,1074,756,8504,48
766,3126721,121,1074,756,8504,48
767,3126721,121,1022,756,8556,48
768,3126721,121,1015,763,8556,48
769,3126721,121,1015,763,8556,48
770,3126721,121,1015,763,8556,48
771,3126721,121,1015,763,8556,48
772,3126721,121,1015,763,8556,48
773,3126721,121,1015,763,8556,48
774,3126721,121,1015,763,8556,48
775,3126720,117,1020,763,8556,48
776,3126713,107,1037,763,8556,48
777,3126709,97,1051,763,8556,48
778,3126707,87,1063,763,8556,48
779,3126706,82,1069,763,8556,48
780,3126704,81,1072,763,8556,48
781,3126703,81,1073,763,8556,48
782,3126702,81,1074,763,8556,48
783,3126701,79,1077,763,8556,48
784,3126701,78,1078,763,8556,48
785,3126700,78,1079,763,8556,48
786,3126700,78,1079,763,8556,48
787,3126700,78,1079,763,8556,48
788,3126700,78,1079,763,8556,48
789,3126700,78,1079,763,8556,48
790,3126700,78,1079,763,8556,48
791,3126700,78,812,763,8823,48
792,3126700,78,804,771,8823,48
793,3126700,78,804,771,8823,48
794,3126700,78,804,771,8823,48
795,3126700,78,804,771,8823,48
796,3126700,78,804,771,8823,48
797,3126700,78,804,771,8823,48
798,3126700,78,804,771,8823,48
799,3126699,70,813,771,8823,48
800,3126696,61,825,771,8823,48
801,3126694,53,835,771,8823,48
802,3126693,42,847,771,8823,48
803,3126693,37,852,771,8823,48
804,3126693,35,854,771,8823,48
805,3126693,33,856,771,8823,48
806,3126692,33,857,771,8823,48
807,3126691,33,858,771,8823,48
808,3126691,30,861,771,8823,48
809,3126691,30,861,771,8823,48
810,3126691,30,861,771,8823,48
811,3126691,30,861,771,8823,48
812,3126691,30,861,771,8823,48
813,3126691,30,861,771,8823,48
814,3126691,30,861,771,8823,48
815,3126691,30,817,771,8867,48
816,3126691,30,809,779,8867,48
817,3126691,30,809,779,8867,48
818,3126691,30,809,779,8867,48
819,3126691,30,809,779,8867,48
820,3126691,30,809,779,8867,48
821,3126691,30,809,779,8867,48
822,3126691,30,809,779,8867,48
823,3126687,31,812,779,8867,48
824,3126685,29,816,779,8867,48
825,3126682,27,821,779,8867,48
826,3126679,29,822,779,8867,48
827,3126678,29,823,779,8867,48
828,3126678,25,827,779,8867,48
829,3126678,24,828,779,8867,48
830,3126678,24,828,779,8867,48
831,3126678,24,828,779,8867,48
832,3126677,23,830,779,8867,48
833,3126676,24,830,779,8867,48
834,3126676,24,830,779,8867,48
835,3126676,24,830,779,8867,48
836,3126676,24,830,779,8867,48
837,3126676,24,830,779,8867,48
838,3126676,24,830,779,8867,48
839,3126676,24,792,690,8991,51
840,3126676,24,783,699,8991,51
841,3126676,24,783,699,8991,51
842,3126676,24,783,699,8991,51
843,3126676,24,783,699,8991,51
844,3126676,24,783,699,8991,51
845,3126676,24,783,699,8991,51
846,3126676,24,783,699,8991,51
847,3126675,24,784,699,8991,51
848,3126673,23,787,699,8991,51
849,3126671,24,788,699,8991,51
850,3126670,23,790,699,8991,51
851,3126670,23,790,699,8991,51
852,3126669,24,790,699,8991,51
853,3126668,25,790,699,8991,51
854,3126668,24,791,699,8991,51
855,3126668,24,791,699,8991,51
856,3126668,23,792,699,8991,51
857,3126667,24,792,699,8991,51
858,3126667,24,792,699,8991,51
859,3126667,24,792,699,8991,51
860,3126667,24,792,699,8991,51
861,3126667,24,792,699,8991,51
862,3126667,24,792,699,8991,51
863,3126667,24,415,610,9456,52
864,3126667,24,402,623,9456,52
865,3126667,24,402,623,9456,52
866,3126667,24,402,623,9456,52
867,3126667,24,402,623,9456,52
868,3126667,24,402,623,9456,52
869,3126667,24,402,623,9456,52
870,3126667,24,402,623,9456,52
871,3126663,25,405,623,9456,52
872,3126660,24,409,623,9456,52
873,3126658,25,410,623,9456,52
874,3126657,23,413,623,9456,52
875,3126657,22,414,623,9456,52
876,3126656,22,415,623,9456,52
877,3126656,22,415,623,9456,52
878,3126656,22,415,623,9456,52
879,3126656,22,415,623,9456,52
880,3126656,22,415,623,9456,52
881,3126654,22,417,623,9456,52
882,3126654,22,417,623,9456,52
883,3126654,22,417,623,9456,52
884,3126654,22,417,623,9456,52
885,3126654,22,417,623,9456,52
886,3126654,22,417,623,9456,52
887,3126654,22,374,537,9582,55
888,3126654,22,362,549,9582,55
889,3126654,22,362,549,9582,55
890,3126654,22,362,549,9582,55
891,3126654,22,362,549,9582,55
892,3126654,22,362,549,9582,55
893,3126654,22,362,549,9582,55
894,3126654,22,362,549,9582,55
895,3126652,21,365,549,9582,55
896,3126650,22,366,549,9582,55
897,3126649,22,367,549,9582,55
898,3126649,22,367,549,9582,55
899,3126647,23,368,549,9582,55
900,3126647,23,368,549,9582,55
901,3126647,21,370,549,9582,55
902,3126647,21,370,549,9582,55
903,3126647,21,370,549,9582,55
904,3126647,20,371,549,9582,55
905,3126647,20,371,549,9582,55
906,3126647,20,371,549,9582,55
907,3126647,20,371,549,9582,55
908,3126647,20,371,549,9582,55
909,3126647,20,371,549,9582,55
910,3126647,20,371,549,9582,55
911,3126647,20,350,470,9679,58
912,3126647,20,340,480,9679,58
913,3126647,20,340,480,9679,58
914,3126647,20,340,480,9679,58
915,3126647,20,340,480,9679,58
916,3126647,20,340,480,9679,58
917,3126647,20,340,480,9679,58
918,3126647,20,340,480,9679,58
919,3126645,18,344,480,9679,58
920,3126642,18,347,480,9679,58
921,3126641,17,349,480,9679,58
922,3126637,20,350,480,9679,58
923,3126636,21,350,480,9679,58
924,3126636,20,351,480,9679,58
925,3126636,20,351,480,9679,58
926,3126636,20,351,480,9679,58
927,3126636,20,351,480,9679,58
928,3126636,20,351,480,9679,58
929,3126635,20,352,480,9679,58
930,3126635,19,353,480,9679,58
931,3126635,19,353,480,9679,58
932,3126635,19,353,480,9679,58
933,3126635,19,353,480,9679,58
934,3126635,19,353,480,9679,58
935,3126635,19,315,400,9792,63
936,3126635,19,306,409,9792,63
937,3126635,19,306,409,9792,63
938,3126635,19,306,409,9792,63
939,3126635,19,306,409,9792,63
940,3126635,19,306,409,9792,63
941,3126635,19,306,409,9792,63
942,3126635,19,306,409,9792,63
943,3126634,19,307,409,9792,63
944,3126632,18,310,409,9792,63
945,3126629,20,311,409,9792,63
946,3126627,22,311,409,9792,63
947,3126627,20,313,409,9792,63
948,3126627,20,313,409,9792,63
949,3126626,21,313,409,9792,63
950,3126624,23,313,409,9792,63
951,3126624,23,313,409,9792,63
952,3126624,23,313,409,9792,63
953,3126623,24,313,409,9792,63
954,3126623,24,313,409,9792,63
955,3126623,24,313,409,9792,63
956,3126623,24,313,409,9792,63
957,3126623,24,313,409,9792,63
958,3126623,24,313,409,9792,63
959,3126623,24,285,385,9844,63
960,3126623,24,276,394,9844,63
961,3126623,24,276,394,9844,63
962,3126623,24,276,394,9844,63
963,3126623,24,276,394,9844,63
964,3126623,24,276,394,9844,63
965,3126623,24,276,394,9844,63
966,3126623,24,276,394,9844,63
967,3126622,21,280,394,9844,63
968,3126619,22,282,394,9844,63
969,3126619,20,284,394,9844,63
970,3126617,20,286,394,9844,63
971,3126617,20,286,394,9844,63
972,3126617,19,287,394,9844,63
973,3126617,19,287,394,9844,63
974,3126617,19,287,394,9844,63
975,3126617,19,287,394,9844,63
976,3126617,19,287,394,9844,63
977,3126617,18,288,394,9844,63
978,3126617,18,288,394,9844,63
979,3126617,18,288,394,9844,63
980,3126617,18,288,394,9844,63
981,3126617,18,288,394,9844,63
982,3126617,18,288,394,9844,63
983,3126617,18,266,385,9874,64
984,3126617,18,261,390,9874,64
985,3126617,18,261,390,9874,64
986,3126617,18,261,390,9874,64
987,3126617,18,261,390,9874,64
988,3126617,18,261,390,9874,64
989,3126617,18,261,390,9874,64
990,3126617,18,261,390,9874,64
991,3126617,16,263,390,9874,64
992,3126614,16,266,390,9874,64
993,3126614,14,268,390,9874,64
994,3126612,15,269,390,9874,64
995,3126612,15,269,390,9874,64
996,3126612,15,269,390,9874,64
997,3126612,13,271,390,9874,64
998,3126612,12,272,390,9874,64
999,3126612,12,272,390,9874,64
1000,3126612,12,272,390,9874,64
1001,3126611,12,273,390,9874,64
1002,3126611,12,273,390,9874,64
1003,3126611,12,273,390,9874,64
1004,3126611,12,273,390,9874,64
1005,3126611,12,273,390,9874,64
1006,3126611,12,273,390,9874,64
1007,3126611,12,221,384,9932,64
1008,3126611,12,219,386,9932,64
1009,3126611,12,219,386,9932,64
1010,3126611,12,219,386,9932,64
1011,3126611,12,219,386,9932,64
1012,3126611,12,219,386,9932,64
1013,3126611,12,219,386,9932,64
1014,3126611,12,219,386,9932,64
1015,3126611,9,222,386,9932,64
1016,3126611,9,222,386,9932,64
1017,3126608,9,225,386,9932,64
1018,3126607,10,225,386,9932,64
1019,3126606,11,225,386,9932,64
1020,3126606,11,225,386,9932,64
1021,3126605,12,225,386,9932,64
1022,3126604,13,225,386,9932,64
1023,3126604,13,225,386,9932,64
1024,3126603,14,225,386,9932,64
1025,3126602,15,225,386,9932,64
1026,3126602,15,225,386,9932,64
1027,3126602,15,225,386,9932,64
1028,3126602,15,225,386,9932,64
1029,3126602,15,225,386,9932,64
1030,3126602,15,225,386,9932,64
1031,3126602,15,181,373,9988,65
1032,3126602,15,179,375,9988,65
1033,3126602,15,179,375,9988,65
1034,3126602,15,179,375,9988,65
1035,3126602,15,179,375,9988,65
1036,3126602,15,179,375,9988,65
1037,3126602,15,179,375,9988,65
1038,3126602,15,179,375,9988,65
1039,3126602,14,180,375,9988,65
1040,3126602,12,182,375,9988,65
1041,3126601,13,182,375,9988,65
1042,3126601,11,184,375,9988,65
1043,3126601,11,184,375,9988,65
1044,3126601,11,184,375,9988,65
1045,3126601,11,184,375,9988,65
1046,3126601,11,184,375,9988,65
1047,3126601,11,184,375,9988,65
1048,3126601,11,184,375,9988,65
1049,3126601,10,185,375,9988,65
1050,3126601,10,185,375,9988,65
1051,3126601,10,185,375,9988,65
1052,3126601,10,185,375,9988,65
1053,3126601,10,185,375,9988,65
1054,3126601,10,185,375,9988,65
1055,3126601,10,153,367,10027,66
1056,3126601,10,149,371,10027,66
1057,3126601,10,149,371,10027,66
1058,3126601,10,149,371,10027,66
1059,3126601,10,149,371,10027,66
1060,3126601,10,149,371,10027,66
1061,3126601,10,149,371,10027,66
1062,3126601,10,149,371,10027,66
1063,3126601,10,149,371,10027,66
1064,3126600,11,149,371,10027,66
1065,3126599,11,150,371,10027,66
1066,3126599,8,153,371,10027,66
1067,3126598,8,154,371,10027,66
1068,3126598,8,154,371,10027,66
1069,3126598,8,154,371,10027,66
1070,3126598,6,156,371,10027,66
1071,3126598,6,156,371,10027,66
1072,3126598,5,157,371,10027,66
1073,3126598,5,157,371,10027,66
1074,3126598,4,158,371,10027,66
1075,3126598,4,158,371,10027,66
1076,3126598,4,158,371,10027,66
1077,3126598,4,158,371,10027,66
1078,3126598,4,158,371,10027,66
1079,3126598,4,124,358,10073,67
1080,3126598,4,124,358,10073,67
1081,3126598,4,124,358,10073,67
1082,3126598,4,124,358,10073,67
1083,3126598,4,124,358,10073,67
1084,3126598,4,124,358,10073,67
1085,3126598,4,124,358,10073,67
1086,3126598,4,124,358,10073,67
1087,3126597,5,124,358,10073,67
1088,3126596,6,124,358,10073,67
1089,3126596,5,125,358,10073,67
1090,3126596,5,125,358,10073,67
1091,3126596,5,125,358,10073,67
1092,3126596,5,125,358,10073,67
1093,3126596,5,125,358,10073,67
1094,3126595,6,125,358,10073,67
1095,3126595,6,125,358,10073,67
1096,3126595,6,125,358,10073,67
1097,3126594,7,125,358,10073,67
1098,3126594,7,125,358,10073,67
1099,3126594,7,125,358,10073,67
1100,3126594,7,125,358,10073,67
1101,3126594,7,125,358,10073,67
1102,3126594,7,125,358,10073,67
1103,3126594,7,93,349,10114,67
1104,3126594,7,92,350,10114,67
1105,3126594,7,92,350,10114,67
1106,3126594,7,92,350,10114,67
1107,3126594,7,92,350,10114,67
1108,3126594,7,92,350,10114,67
1109,3126594,7,92,350,10114,67
1110,3126594,7,92,350,10114,67
1111,3126591,10,92,350,10114,67
1112,3126590,10,93,350,10114,67
1113,3126590,10,93,350,10114,67
1114,3126590,9,94,350,10114,67
1115,3126590,8,95,350,10114,67
1116,3126590,8,95,350,10114,67
1117,3126590,8,95,350,10114,67
1118,3126590,8,95,350,10114,67
1119,3126590,8,95,350,10114,67
1120,3126590,8,95,350,10114,67
1121,3126588,10,95,350,10114,67
1122,3126588,10,95,350,10114,67
1123,3126588,10,95,350,10114,67
1124,3126588,10,95,350,10114,67
1125,3126588,10,95,350,10114,67
1126,3126588,10,95,350,10114,67
1127,3126588,10,84,335,10139,68
1128,3126588,10,81,338,10139,68
1129,3126588,10,81,338,10139,68
1130,3126588,10,81,338,10139,68
1131,3126588,10,81,338,10139,68
1132,3126588,10,81,338,10139,68
1133,3126588,10,81,338,10139,68
1134,3126588,10,81,338,10139,68
1135,3126587,11,81,338,10139,68
1136,3126586,10,83,338,10139,68
1137,3126586,10,83,338,10139,68
1138,3126586,10,83,338,10139,68
1139,3126586,10,83,338,10139,68
1140,3126586,10,83,338,10139,68
1141,3126586,10,83,338,10139,68
1142,3126586,9,84,338,10139,68
1143,3126586,9,84,338,10139,68
1144,3126586,9,84,338,10139,68
1145,3126583,12,84,338,10139,68
1146,3126583,11,85,338,10139,68
1147,3126583,11,85,338,10139,68
1148,3126583,11,85,338,10139,68
1149,3126583,11,85,338,10139,68
1150,3126583,11,85,338,10139,68
1151,3126583,11,80,316,10166,68
1152,3126583,11,80,316,10166,68
1153,3126583,11,80,316,10166,68
1154,3126583,11,80,316,10166,68
1155,3126583,11,80,316,10166,68
1156,3126583,11,80,316,10166,68
1157,3126583,11,80,316,10166,68
1158,3126583,11,80,316,10166,68
1159,3126583,9,82,316,10166,68
1160,3126582,8,84,316,10166,68
1161,3126580,10,84,316,10166,68
1162,3126580,10,84,316,10166,68
1163,3126580,10,84,316,10166,68
1164,3126580,10,84,316,10166,68
1165,3126580,10,84,316,10166,68
1166,3126580,10,84,316,10166,68
1167,3126580,10,84,316,10166,68
1168,3126580,9,85,316,10166,68
1169,3126579,9,86,316,10166,68
1170,3126579,9,86,316,10166,68
1171,3126579,9,86,316,10166,68
1172,3126579,9,86,316,10166,68
1173,3126579,9,86,316,10166,68
1174,3126579,9,86,316,10166,68
1175,3126579,9,71,303,10193,69
1176,3126579,9,69,305,10193,69
1177,3126579,9,69,305,10193,69
1178,3126579,9,69,305,10193,69
1179,3126579,9,69,305,10193,69
1180,3126579,9,69,305,10193,69
1181,3126579,9,69,305,10193,69
1182,3126579,9,69,305,10193,69
1183,3126579,9,69,305,10193,69
1184,3126577,10,70,305,10193,69
1185,3126575,11,71,305,10193,69
1186,3126575,11,71,305,10193,69
1187,3126575,11,71,305,10193,69
1188,3126575,11,71,305,10193,69
1189,3126575,11,71,305,10193,69
1190,3126574,12,71,305,10193,69
1191,3126574,12,71,305,10193,69
1192,3126574,10,73,305,10193,69
1193,3126574,9,74,305,10193,69
1194,3126574,9,74,305,10193,69
1195,3126574,9,74,305,10193,69
1196,3126574,9,74,305,10193,69
1197,3126574,9,74,305,10193,69
1198,3126574,9,74,305,10193,69
1199,3126574,9,69,124,10373,75
1200,3126574,9,69,124,10373,75
1201,3126574,9,69,124,10373,75
1202,3126574,9,69,124,10373,75
1203,3126574,9,69,124,10373,75
1204,3126574,9,69,124,10373,75
1205,3126574,9,69,124,10373,75
1206,3126574,9,69,124,10373,75
1207,3126574,9,69,124,10373,75
1208,3126574,8,70,124,10373,75
1209,3126574,7,71,124,10373,75
1210,3126573,7,72,124,10373,75
1211,3126573,7,72,124,10373,75
1212,3126573,7,72,124,10373,75
1213,3126573,7,72,124,10373,75
1214,3126573,7,72,124,10373,75
1215,3126573,7,72,124,10373,75
1216,3126573,7,72,124,10373,75
1217,3126571,8,73,124,10373,75
1218,3126571,8,73,124,10373,75
1219,3126571,8,73,124,10373,75
1220,3126571,8,73,124,10373,75
1221,3126571,8,73,124,10373,75
1222,3126571,8,73,124,10373,75
1223,3126571,8,62,109,10399,75
1224,3126571,8,62,109,10399,75
1225,3126571,8,62,109,10399,75
1226,3126571,8,62,109,10399,75
1227,3126571,8,62,109,10399,75
1228,3126571,8,62,109,10399,75
1229,3126571,8,62,109,10399,75
1230,3126571,8,62,109,10399,75
1231,3126571,7,63,109,10399,75
1232,3126571,7,63,109,10399,75
1233,3126571,4,66,109,10399,75
1234,3126571,4,66,109,10399,75
1235,3126570,5,66,109,10399,75
1236,3126570,5,66,109,10399,75
1237,3126570,4,67,109,10399,75
1238,3126570,4,67,109,10399,75
1239,3126570,4,67,109,10399,75
1240,3126570,4,67,109,10399,75
1241,3126570,4,67,109,10399,75
1242,3126570,4,67,109,10399,75
1243,3126570,4,67,109,10399,75
1244,3126570,4,67,109,10399,75
1245,3126570,4,67,109,10399,75
1246,3126570,4,67,109,10399,75
1247,3126570,4,62,104,10408,76
1248,3126570,4,62,104,10408,76
1249,3126570,4,62,104,10408,76
1250,3126570,4,62,104,10408,76
1251,3126570,4,62,104,10408,76
1252,3126570,4,62,104,10408,76
1253,3126570,4,62,104,10408,76
1254,3126570,4,62,104,10408,76
1255,3126570,4,62,104,10408,76
1256,3126570,4,62,104,10408,76
1257,3126569,5,62,104,10408,76
1258,3126569,5,62,104,10408,76
1259,3126567,6,63,104,10408,76
1260,3126567,6,63,104,10408,76
1261,3126567,6,63,104,10408,76
1262,3126567,6,63,104,10408,76
1263,3126567,6,63,104,10408,76
1264,3126567,6,63,104,10408,76
1265,3126567,4,65,104,10408,76
1266,3126567,4,65,104,10408,76
1267,3126567,4,65,104,10408,76
1268,3126567,4,65,104,10408,76
1269,3126567,4,65,104,10408,76
1270,3126567,4,65,104,10408,76
1271,3126567,4,55,98,10424,76
1272,3126567,4,53,100,10424,76
1273,3126567,4,53,100,10424,76
1274,3126567,4,53,100,10424,76
1275,3126567,4,53,100,10424,76
1276,3126567,4,53,100,10424,76
1277,3126567,4,53,100,10424,76
1278,3126567,4,53,100,10424,76
1279,3126567,4,53,100,10424,76
1280,3126567,4,53,100,10424,76
1281,3126566,5,53,100,10424,76
1282,3126566,5,53,100,10424,76
1283,3126566,4,54,100,10424,76
1284,3126566,4,54,100,10424,76
1285,3126566,4,54,100,10424,76
1286,3126566,4,54,100,10424,76
1287,3126566,4,54,100,10424,76
1288,3126565,5,54,100,10424,76
1289,3126565,5,54,100,10424,76
1290,3126565,5,54,100,10424,76
1291,3126565,5,54,100,10424,76
1292,3126565,5,54,100,10424,76
1293,3126565,5,54,100,10424,76
1294,3126565,5,54,100,10424,76
1295,3126565,5,42,94,10442,76
1296,3126565,5,42,94,10442,76
1297,3126565,5,42,94,10442,76
1298,3126565,5,42,94,10442,76
1299,3126565,5,42,94,10442,76
1300,3126565,5,42,94,10442,76
1301,3126565,5,42,94,10442,76
1302,3126565,5,42,94,10442,76
1303,3126565,5,42,94,10442,76
1304,3126565,5,42,94,10442,76
1305,3126563,6,43,94,10442,76
1306,3126563,5,44,94,10442,76
1307,3126563,4,45,94,10442,76
1308,3126563,4,45,94,10442,76
1309,3126562,5,45,94,10442,76
1310,3126562,5,45,94,10442,76
1311,3126562,5,45,94,10442,76
1312,3126561,6,45,94,10442,76
1313,3126561,6,45,94,10442,76
1314,3126561,6,45,94,10442,76
1315,3126561,6,45,94,10442,76
1316,3126561,6,45,94,10442,76
1317,3126561,6,45,94,10442,76
1318,3126561,6,45,94,10442,76
1319,3126561,6,41,88,10452,76
1320,3126561,6,41,88,10452,76
1321,3126561,6,41,88,10452,76
1322,3126561,6,41,88,10452,76
1323,3126561,6,41,88,10452,76
1324,3126561,6,41,88,10452,76
1325,3126561,6,41,88,10452,76
1326,3126561,6,41,88,10452,76
1327,3126561,6,41,88,10452,76
1328,3126560,6,42,88,10452,76
1329,3126559,7,42,88,10452,76
1330,3126557,9,42,88,10452,76
1331,3126557,9,42,88,10452,76
1332,3126557,9,42,88,10452,76
1333,3126557,9,42,88,10452,76
1334,3126557,9,42,88,10452,76
1335,3126556,10,42,88,10452,76
1336,3126556,9,43,88,10452,76
1337,3126556,9,43,88,10452,76
1338,3126556,9,43,88,10452,76
1339,3126556,9,43,88,10452,76
1340,3126556,9,43,88,10452,76
1341,3126556,9,43,88,10452,76
1342,3126556,9,43,88,10452,76
1343,3126556,9,40,77,10466,76
1344,3126556,9,39,78,10466,76
1345,3126556,9,39,78,10466,76
1346,3126556,9,39,78,10466,76
1347,3126556,9,39,78,10466,76
1348,3126556,9,39,78,10466,76
1349,3126556,9,39,78,10466,76
1350,3126556,9,39,78,10466,76
1351,3126554,11,39,78,10466,76
1352,3126554,9,41,78,10466,76
1353,3126553,10,41,78,10466,76
1354,3126553,10,41,78,10466,76
1355,3126553,10,41,78,10466,76
1356,3126553,9,42,78,10466,76
1357,3126553,9,42,78,10466,76
1358,3126553,9,42,78,10466,76
1359,3126553,8,43,78,10466,76
1360,3126553,8,43,78,10466,76
1361,3126549,12,43,78,10466,76
1362,3126549,12,43,78,10466,76
1363,3126549,12,43,78,10466,76
1364,3126549,12,43,78,10466,76
1365,3126549,12,43,78,10466,76
1366,3126549,12,43,78,10466,76
1367,3126549,12,34,61,10491,77
1368,3126549,12,34,61,10491,77
1369,3126549,12,34,61,10491,77
1370,3126549,12,34,61,10491,77
1371,3126549,12,34,61,10491,77
1372,3126549,12,34,61,10491,77
1373,3126549,12,34,61,10491,77
1374,3126549,12,34,61,10491,77
1375,3126549,12,34,61,10491,77
1376,3126549,11,35,61,10491,77
1377,3126549,8,38,61,10491,77
1378,3126547,10,38,61,10491,77
1379,3126547,10,38,61,10491,77
1380,3126547,10,38,61,10491,77
1381,3126547,10,38,61,10491,77
1382,3126547,10,38,61,10491,77
1383,3126547,10,38,61,10491,77
1384,3126547,9,39,61,10491,77
1385,3126547,9,39,61,10491,77
1386,3126547,9,39,61,10491,77
1387,3126547,9,39,61,10491,77
1388,3126547,9,39,61,10491,77
1389,3126547,9,39,61,10491,77
1390,3126547,9,39,61,10491,77
1391,3126547,9,38,49,10503,78
1392,3126547,9,38,49,10503,78
1393,3126547,9,38,49,10503,78
1394,3126547,9,38,49,10503,78
1395,3126547,9,38,49,10503,78
1396,3126547,9,38,49,10503,78
1397,3126547,9,38,49,10503,78
1398,3126547,9,38,49,10503,78
1399,3126546,9,39,49,10503,78
1400,3126546,8,40,49,10503,78
1401,3126546,7,41,49,10503,78
1402,3126546,7,41,49,10503,78
1403,3126546,7,41,49,10503,78
1404,3126546,7,41,49,10503,78
1405,3126546,7,41,49,10503,78
1406,3126546,7,41,49,10503,78
1407,3126546,7,41,49,10503,78
1408,3126546,5,43,49,10503,78
1409,3126546,4,44,49,10503,78
1410,3126546,3,45,49,10503,78
1411,3126546,3,45,49,10503,78
1412,3126546,3,45,49,10503,78
1413,3126546,3,45,49,10503,78
1414,3126546,3,45,49,10503,78
1415,3126546,3,41,33,10523,78
1416,3126546,3,40,34,10523,78
1417,3126546,3,40,34,10523,78
1418,3126546,3,40,34,10523,78
1419,3126546,3,40,34,10523,78
1420,3126546,3,40,34,10523,78
1421,3126546,3,40,34,10523,78
1422,3126546,3,40,34,10523,78
1423,3126546,3,40,34,10523,78
1424,3126546,3,40,34,10523,78
1425,3126546,2,41,34,10523,78
1426,3126546,1,42,34,10523,78
1427,3126546,1,42,34,10523,78
1428,3126546,1,42,34,10523,78
1429,3126546,1,42,34,10523,78
1430,3126546,1,42,34,10523,78
1431,3126546,1,42,34,10523,78
1432,3126546,1,42,34,10523,78
1433,3126545,2,42,34,10523,78
1434,3126545,2,42,34,10523,78
1435,3126545,2,42,34,10523,78
1436,3126545,2,42,34,10523,78
1437,3126545,2,42,34,10523,78
1438,3126545,2,42,34,10523,78
1439,3126545,2,41,25,10533,78
1440,3126545,2,40,26,10533,78
1441,3126545,2,40,26,10533,78
1442,3126545,2,40,26,10533,78
1443,3126545,2,40,26,10533,78
1444,3126545,2,40,26,10533,78
1445,3126545,2,40,26,10533,78
1446,3126545,2,40,26,10533,78
1447,3126544,3,40,26,10533,78
1448,3126544,2,41,26,10533,78
1449,3126544,2,41,26,10533,78
1450,3126544,2,41,26,10533,78
1451,3126544,2,41,26,10533,78
1452,3126544,2,41,26,10533,78
1453,3126544,2,41,26,10533,78
1454,3126544,2,41,26,10533,78
1455,3126544,2,41,26,10533,78
1456,3126544,2,41,26,10533,78
1457,3126544,2,41,26,10533,78
1458,3126544,2,41,26,10533,78
1459,3126544,2,41,26,10533,78
1460,3126544,2,41,26,10533,78
1461,3126544,2,41,26,10533,78
1462,3126544,2,41,26,10533,78
1463,3126544,2,36,20,10544,78
1464,3126544,2,36,20,10544,78
1465,3126544,2,36,20,10544,78
1466,3126544,2,36,20,10544,78
1467,3126544,2,36,20,10544,78
1468,3126544,2,36,20,10544,78
1469,3126544,2,36,20,10544,78
1470,3126544,2,36,20,10544,78
1471,3126544,2,36,20,10544,78
1472,3126543,3,36,20,10544,78
1473,3126543,3,36,20,10544,78
1474,3126543,3,36,20,10544,78
1475,3126543,3,36,20,10544,78
1476,3126543,3,36,20,10544,78
1477,3126543,3,36,20,10544,78
1478,3126543,3,36,20,10544,78
1479,3126543,3,36,20,10544,78
1480,3126543,2,37,20,10544,78
1481,3126542,3,37,20,10544,78
1482,3126542,3,37,20,10544,78
1483,3126542,3,37,20,10544,78
1484,3126542,3,37,20,10544,78
1485,3126542,3,37,20,10544,78
1486,3126542,3,37,20,10544,78
1487,3126542,3,36,18,10546,79
1488,3126542,3,36,18,10546,79
1489,3126542,3,36,18,10546,79
1490,3126542,3,36,18,10546,79
1491,3126542,3,36,18,10546,79
1492,3126542,3,36,18,10546,79
1493,3126542,3,36,18,10546,79
1494,3126542,3,36,18,10546,79
1495,3126541,3,37,18,10546,79
1496,3126540,4,37,18,10546,79
1497,3126540,4,37,18,10546,79
1498,3126538,6,37,18,10546,79
1499,3126538,6,37,18,10546,79
1500,3126538,6,37,18,10546,79
1501,3126538,6,37,18,10546,79
1502,3126538,6,37,18,10546,79
1503,3126538,6,37,18,10546,79
1504,3126537,7,37,18,10546,79
1505,3126537,7,37,18,10546,79
1506,3126537,7,37,18,10546,79
1507,3126537,7,37,18,10546,79
1508,3126537,7,37,18,10546,79
1509,3126537,7,37,18,10546,79
1510,3126537,7,37,18,10546,79
1511,3126537,7,33,16,10552,79
1512,3126537,7,30,19,10552,79
1513,3126537,7,30,19,10552,79
1514,3126537,7,30,19,10552,79
1515,3126537,7,30,19,10552,79
1516,3126537,7,30,19,10552,79
1517,3126537,7,30,19,10552,79
1518,3126537,7,30,19,10552,79
1519,3126537,7,30,19,10552,79
1520,3126537,6,31,19,10552,79
1521,3126537,6,31,19,10552,79
1522,3126537,6,31,19,10552,79
1523,3126537,6,31,19,10552,79
1524,3126537,6,31,19,10552,79
1525,3126537,6,31,19,10552,79
1526,3126537,6,31,19,10552,79
1527,3126537,6,31,19,10552,79
1528,3126537,6,31,19,10552,79
1529,3126537,5,32,19,10552,79
1530,3126537,5,32,19,10552,79
1531,3126537,5,32,19,10552,79
1532,3126537,5,32,19,10552,79
1533,3126537,5,32,19,10552,79
1534,3126537,5,32,19,10552,79
1535,3126537,5,26,17,10560,79
1536,3126537,5,25,18,10560,79
1537,3126537,5,25,18,10560,79
1538,3126537,5,25,18,10560,79
1539,3126537,5,25,18,10560,79
1540,3126537,5,25,18,10560,79
1541,3126537,5,25,18,10560,79
1542,3126537,5,25,18,10560,79
1543,3126537,5,25,18,10560,79
1544,3126536,4,27,18,10560,79
1545,3126536,4,27,18,10560,79
1546,3126536,2,29,18,10560,79
1547,3126536,2,29,18,10560,79
1548,3126536,2,29,18,10560,79
1549,3126536,2,29,18,10560,79
1550,3126536,2,29,18,10560,79
1551,3126536,1,30,18,10560,79
