hour,susceptible,exposed,infected,hospitalized,recovered,deceased
1613,3085495,9,75,65,51248,332
1614,3085495,9,75,65,51248,332
1615,3085495,8,76,65,51248,332
1616,3085494,6,79,65,51248,332
1617,3085493,7,79,65,51248,332
1618,3085492,8,79,65,51248,332
1619,3085492,7,80,65,51248,332
1620,3085490,9,80,65,51248,332
1621,3085489,10,80,65,51248,332
1622,3085489,10,80,65,51248,332
1623,3085489,10,80,65,51248,332
1624,3085489,10,80,65,51248,332
1625,3085489,9,81,65,51248,332
1626,3085489,9,81,65,51248,332
1627,3085489,9,81,65,51248,332
1628,3085489,9,81,65,51248,332
1629,3085489,9,81,65,51248,332
1630,3085489,9,81,65,51248,332
1631,3085489,9,70,58,51266,332
1632,3085489,9,70,58,51266,332
1633,3085489,9,70,58,51266,332
1634,3085489,9,70,58,51266,332
1635,3085489,9,70,58,51266,332
1636,3085489,9,70,58,51266,332
1637,3085489,9,70,58,51266,332
1638,3085489,9,70,58,51266,332
1639,3085489,9,70,58,51266,332
1640,3085489,8,71,58,51266,332
1641,3085489,8,71,58,51266,332
1642,3085488,9,71,58,51266,332
1643,3085488,9,71,58,51266,332
1644,3085488,9,71,58,51266,332
1645,3085488,8,72,58,51266,332
1646,3085488,8,72,58,51266,332
1647,3085488,7,73,58,51266,332
1648,3085488,7,73,58,51266,332
1649,3085486,9,73,58,51266,332
1650,3085486,9,73,58,51266,332
1651,3085486,9,73,58,51266,332
1652,3085486,9,73,58,51266,332
1653,3085486,9,73,58,51266,332
1654,3085486,9,73,58,51266,332
1655,3085486,9,65,53,51278,333
1656,3085486,9,64,54,51278,333
1657,3085486,9,64,54,51278,333
1658,3085486,9,64,54,51278,333
1659,3085486,9,64,54,51278,333
1660,3085486,9,64,54,51278,333
1661,3085486,9,64,54,51278,333
1662,3085486,9,64,54,51278,333
1663,3085486,9,64,54,51278,333
1664,3085485,9,65,54,51278,333
1665,3085485,8,66,54,51278,333
1666,3085485,7,67,54,51278,333
1667,3085485,7,67,54,51278,333
1668,3085485,5,69,54,51278,333
1669,3085485,4,70,54,51278,333
1670,3085485,4,70,54,51278,333
1671,3085485,4,70,54,51278,333
1672,3085485,4,70,54,51278,333
1673,3085485,4,70,54,51278,333
1674,3085485,4,70,54,51278,333
1675,3085485,4,70,54,51278,333
1676,3085485,4,70,54,51278,333
1677,3085485,4,70,54,51278,333
1678,3085485,4,70,54,51278,333
1679,3085485,4,64,47,51291,333
1680,3085485,4,62,49,51291,333
1681,3085485,4,62,49,51291,333
1682,3085485,4,62,49,51291,333
1683,3085485,4,62,49,51291,333
1684,3085485,4,62,49,51291,333
1685,3085485,4,62,49,51291,333
1686,3085485,4,62,49,51291,333
1687,3085485,4,62,49,51291,333
1688,3085484,5,62,49,51291,333
1689,3085484,5,62,49,51291,333
1690,3085483,6,62,49,51291,333
1691,3085482,6,63,49,51291,333
1692,3085482,6,63,49,51291,333
1693,3085482,6,63,49,51291,333
1694,3085482,6,63,49,51291,333
1695,3085482,6,63,49,51291,333
1696,3085482,6,63,49,51291,333
1697,3085481,6,64,49,51291,333
1698,3085481,5,65,49,51291,333
1699,3085481,5,65,49,51291,333
1700,3085481,5,65,49,51291,333
1701,3085481,5,65,49,51291,333
1702,3085481,5,65,49,51291,333
1703,3085481,5,57,43,51305,333
1704,3085481,5,55,45,51305,333
1705,3085481,5,55,45,51305,333
1706,3085481,5,55,45,51305,333
1707,3085481,5,55,45,51305,333
1708,3085481,5,55,45,51305,333
1709,3085481,5,55,45,51305,333
1710,3085481,5,55,45,51305,333
1711,3085481,4,56,45,51305,333
1712,3085480,5,56,45,51305,333
1713,3085478,7,56,45,51305,333
1714,3085478,7,56,45,51305,333
1715,3085478,7,56,45,51305,333
1716,3085478,7,56,45,51305,333
1717,3085478,7,56,45,51305,333
1718,3085478,7,56,45,51305,333
1719,3085478,7,56,45,51305,333
1720,3085478,7,56,45,51305,333
1721,3085478,7,56,45,51305,333
1722,3085478,7,56,45,51305,333
1723,3085478,7,56,45,51305,333
1724,3085478,7,56,45,51305,333
1725,3085478,7,56,45,51305,333
1726,3085478,7,56,45,51305,333
1727,3085478,7,52,38,51316,333
1728,3085478,7,51,39,51316,333
1729,3085478,7,51,39,51316,333
1730,3085478,7,51,39,51316,333
1731,3085478,7,51,39,51316,333
1732,3085478,7,51,39,51316,333
1733,3085478,7,51,39,51316,333
1734,3085478,7,51,39,51316,333
1735,3085478,7,51,39,51316,333
1736,3085478,7,51,39,51316,333
1737,3085477,7,52,39,51316,333
1738,3085477,7,52,39,51316,333
1739,3085477,5,54,39,51316,333
1740,3085477,5,54,39,51316,333
1741,3085477,5,54,39,51316,333
1742,3085477,5,54,39,51316,333
1743,3085477,5,54,39,51316,333
1744,3085477,5,54,39,51316,333
1745,3085477,4,55,39,51316,333
1746,3085477,4,55,39,51316,333
1747,3085477,4,55,39,51316,333
1748,3085477,4,55,39,51316,333
1749,3085477,4,55,39,51316,333
1750,3085477,4,55,39,51316,333
1751,3085477,4,51,36,51323,333
1752,3085477,4,51,36,51323,333
1753,3085477,4,51,36,51323,333
1754,3085477,4,51,36,51323,333
1755,3085477,4,51,36,51323,333
1756,3085477,4,51,36,51323,333
1757,3085477,4,51,36,51323,333
1758,3085477,4,51,36,51323,333
1759,3085477,3,52,36,51323,333
1760,3085477,2,53,36,51323,333
1761,3085477,1,54,36,51323,333
1762,3085477,1,54,36,51323,333
1763,3085477,1,54,36,51323,333
1764,3085477,1,54,36,51323,333
1765,3085477,1,54,36,51323,333
1766,3085477,1,54,36,51323,333
1767,3085477,1,54,36,51323,333
1768,3085477,1,54,36,51323,333
1769,3085477,1,54,36,51323,333
1770,3085477,1,54,36,51323,333
1771,3085477,1,54,36,51323,333
1772,3085477,1,54,36,51323,333
1773,3085477,1,54,36,51323,333
1774,3085477,1,54,36,51323,333
1775,3085477,1,43,35,51335,333
1776,3085477,1,43,35,51335,333
1777,3085477,1,43,35,51335,333
1778,3085477,1,43,35,51335,333
1779,3085477,1,43,35,51335,333
1780,3085477,1,43,35,51335,333
1781,3085477,1,43,35,51335,333
1782,3085477,1,43,35,51335,333
1783,3085477,1,43,35,51335,333
1784,3085476,2,43,35,51335,333
1785,3085476,2,43,35,51335,333
1786,3085476,1,44,35,51335,333
1787,3085476,1,44,35,51335,333
1788,3085476,1,44,35,51335,333
1789,3085476,1,44,35,51335,333
1790,3085476,1,44,35,51335,333
1791,3085476,1,44,35,51335,333
1792,3085476,1,44,35,51335,333
1793,3085475,2,44,35,51335,333
1794,3085475,2,44,35,51335,333
1795,3085475,2,44,35,51335,333
1796,3085475,2,44,35,51335,333
1797,3085475,2,44,35,51335,333
1798,3085475,2,44,35,51335,333
1799,3085475,2,40,32,51342,333
1800,3085475,2,40,32,51342,333
1801,3085475,2,40,32,51342,333
1802,3085475,2,40,32,51342,333
1803,3085475,2,40,32,51342,333
1804,3085475,2,40,32,51342,333
1805,3085475,2,40,32,51342,333
1806,3085475,2,40,32,51342,333
1807,3085475,2,40,32,51342,333
1808,3085475,2,40,32,51342,333
1809,3085475,2,40,32,51342,333
1810,3085475,2,40,32,51342,333
1811,3085475,2,40,32,51342,333
1812,3085475,2,40,32,51342,333
1813,3085475,2,40,32,51342,333
1814,3085475,2,40,32,51342,333
1815,3085475,2,40,32,51342,333
1816,3085475,2,40,32,51342,333
1817,3085474,3,40,32,51342,333
1818,3085474,3,40,32,51342,333
1819,3085474,3,40,32,51342,333
1820,3085474,3,40,32,51342,333
1821,3085474,3,40,32,51342,333
1822,3085474,3,40,32,51342,333
1823,3085474,3,37,28,51349,333
1824,3085474,3,37,28,51349,333
1825,3085474,3,37,28,51349,333
1826,3085474,3,37,28,51349,333
1827,3085474,3,37,28,51349,333
1828,3085474,3,37,28,51349,333
1829,3085474,3,37,28,51349,333
1830,3085474,3,37,28,51349,333
1831,3085474,3,37,28,51349,333
1832,3085474,2,38,28,51349,333
1833,3085474,2,38,28,51349,333
1834,3085474,2,38,28,51349,333
1835,3085474,2,38,28,51349,333
1836,3085474,2,38,28,51349,333
1837,3085474,2,38,28,51349,333
1838,3085474,2,38,28,51349,333
1839,3085474,2,38,28,51349,333
1840,3085474,1,39,28,51349,333
1841,3085473,2,39,28,51349,333
1842,3085473,2,39,28,51349,333
1843,3085473,2,39,28,51349,333
1844,3085473,2,39,28,51349,333
1845,3085473,2,39,28,51349,333
1846,3085473,2,39,28,51349,333
1847,3085473,2,34,26,51356,333
1848,3085473,2,33,27,51356,333
1849,3085473,2,33,27,51356,333
1850,3085473,2,33,27,51356,333
1851,3085473,2,33,27,51356,333
1852,3085473,2,33,27,51356,333
1853,3085473,2,33,27,51356,333
1854,3085473,2,33,27,51356,333
1855,3085473,2,33,27,51356,333
1856,3085473,2,33,27,51356,333
1857,3085471,4,33,27,51356,333
1858,3085471,4,33,27,51356,333
1859,3085471,4,33,27,51356,333
1860,3085471,4,33,27,51356,333
1861,3085471,4,33,27,51356,333
1862,3085471,4,33,27,51356,333
1863,3085471,4,33,27,51356,333
1864,3085471,4,33,27,51356,333
1865,3085471,4,33,27,51356,333
1866,3085471,3,34,27,51356,333
1867,3085471,3,34,27,51356,333
1868,3085471,3,34,27,51356,333
1869,3085471,3,34,27,51356,333
1870,3085471,3,34,27,51356,333
1871,3085471,3,30,23,51364,333
1872,3085471,3,30,23,51364,333
1873,3085471,3,30,23,51364,333
1874,3085471,3,30,23,51364,333
1875,3085471,3,30,23,51364,333
1876,3085471,3,30,23,51364,333
1877,3085471,3,30,23,51364,333
1878,3085471,3,30,23,51364,333
1879,3085470,4,30,23,51364,333
1880,3085470,4,30,23,51364,333
1881,3085470,4,30,23,51364,333
1882,3085469,5,30,23,51364,333
1883,3085468,6,30,23,51364,333
1884,3085468,6,30,23,51364,333
1885,3085468,6,30,23,51364,333
1886,3085468,6,30,23,51364,333
1887,3085468,6,30,23,51364,333
1888,3085468,6,30,23,51364,333
1889,3085468,5,31,23,51364,333
1890,3085468,5,31,23,51364,333
1891,3085468,5,31,23,51364,333
1892,3085468,5,31,23,51364,333
1893,3085468,5,31,23,51364,333
1894,3085468,5,31,23,51364,333
1895,3085468,5,24,23,51371,333
1896,3085468,5,24,23,51371,333
1897,3085468,5,24,23,51371,333
1898,3085468,5,24,23,51371,333
1899,3085468,5,24,23,51371,333
1900,3085468,5,24,23,51371,333
1901,3085468,5,24,23,51371,333
1902,3085468,5,24,23,51371,333
1903,3085468,5,24,23,51371,333
1904,3085468,5,24,23,51371,333
1905,3085467,6,24,23,51371,333
1906,3085467,4,26,23,51371,333
1907,3085467,4,26,23,51371,333
1908,3085467,4,26,23,51371,333
1909,3085467,4,26,23,51371,333
1910,3085467,4,26,23,51371,333
1911,3085467,4,26,23,51371,333
1912,3085467,4,26,23,51371,333
1913,3085467,4,26,23,51371,333
1914,3085467,4,26,23,51371,333
1915,3085467,4,26,23,51371,333
1916,3085467,4,26,23,51371,333
1917,3085467,4,26,23,51371,333
1918,3085467,4,26,23,51371,333
1919,3085467,4,19,22,51379,333
1920,3085467,4,19,22,51379,333
1921,3085467,4,19,22,51379,333
1922,3085467,4,19,22,51379,333
1923,3085467,4,19,22,51379,333
1924,3085467,4,19,22,51379,333
1925,3085467,4,19,22,51379,333
1926,3085467,4,19,22,51379,333
1927,3085466,4,20,22,51379,333
1928,3085466,4,20,22,51379,333
1929,3085466,4,20,22,51379,333
1930,3085465,4,21,22,51379,333
1931,3085465,3,22,22,51379,333
1932,3085465,3,22,22,51379,333
1933,3085465,3,22,22,51379,333
1934,3085465,3,22,22,51379,333
1935,3085465,3,22,22,51379,333
1936,3085465,3,22,22,51379,333
1937,3085465,3,22,22,51379,333
1938,3085465,3,22,22,51379,333
1939,3085465,3,22,22,51379,333
1940,3085465,3,22,22,51379,333
1941,3085465,3,22,22,51379,333
1942,3085465,3,22,22,51379,333
1943,3085465,3,21,21,51381,333
1944,3085465,3,21,21,51381,333
1945,3085465,3,21,21,51381,333
1946,3085465,3,21,21,51381,333
1947,3085465,3,21,21,51381,333
1948,3085465,3,21,21,51381,333
1949,3085465,3,21,21,51381,333
1950,3085465,3,21,21,51381,333
1951,3085465,3,21,21,51381,333
1952,3085465,3,21,21,51381,333
1953,3085465,2,22,21,51381,333
1954,3085465,2,22,21,51381,333
1955,3085464,3,22,21,51381,333
1956,3085464,3,22,21,51381,333
1957,3085464,3,22,21,51381,333
1958,3085464,3,22,21,51381,333
1959,3085464,3,22,21,51381,333
1960,3085464,3,22,21,51381,333
1961,3085464,3,22,21,51381,333
1962,3085464,3,22,21,51381,333
1963,3085464,3,22,21,51381,333
1964,3085464,3,22,21,51381,333
1965,3085464,3,22,21,51381,333
1966,3085464,3,22,21,51381,333
1967,3085464,3,16,18,51390,333
1968,3085464,3,16,18,51390,333
1969,3085464,3,16,18,51390,333
1970,3085464,3,16,18,51390,333
1971,3085464,3,16,18,51390,333
1972,3085464,3,16,18,51390,333
1973,3085464,3,16,18,51390,333
1974,3085464,3,16,18,51390,333
1975,3085463,3,17,18,51390,333
1976,3085463,3,17,18,51390,333
1977,3085463,3,17,18,51390,333
1978,3085463,2,18,18,51390,333
1979,3085463,2,18,18,51390,333
1980,3085463,2,18,18,51390,333
1981,3085463,2,18,18,51390,333
1982,3085463,2,18,18,51390,333
1983,3085463,2,18,18,51390,333
1984,3085463,2,18,18,51390,333
1985,3085462,3,18,18,51390,333
1986,3085462,3,18,18,51390,333
1987,3085462,3,18,18,51390,333
1988,3085462,3,18,18,51390,333
1989,3085462,3,18,18,51390,333
1990,3085462,3,18,18,51390,333
1991,3085462,3,17,16,51393,333
1992,3085462,3,17,16,51393,333
1993,3085462,3,17,16,51393,333
1994,3085462,3,17,16,51393,333
1995,3085462,3,17,16,51393,333
1996,3085462,3,17,16,51393,333
1997,3085462,3,17,16,51393,333
1998,3085462,3,17,16,51393,333
1999,3085462,3,17,16,51393,333
2000,3085462,3,17,16,51393,333
2001,3085462,3,17,16,51393,333
2002,3085462,3,17,16,51393,333
2003,3085462,3,17,16,51393,333
2004,3085462,2,18,16,51393,333
2005,3085462,2,18,16,51393,333
2006,3085462,2,18,16,51393,333
2007,3085462,2,18,16,51393,333
2008,3085462,2,18,16,51393,333
2009,3085461,3,18,16,51393,333
2010,3085461,3,18,16,51393,333
2011,3085461,3,18,16,51393,333
2012,3085461,3,18,16,51393,333
2013,3085461,3,18,16,51393,333
2014,3085461,3,18,16,51393,333
2015,3085461,3,18,15,51394,333
2016,3085461,3,18,15,51394,333
2017,3085461,3,18,15,51394,333
2018,3085461,3,18,15,51394,333
2019,3085461,3,18,15,51394,333
2020,3085461,3,18,15,51394,333
2021,3085461,3,18,15,51394,333
2022,3085461,3,18,15,51394,333
2023,3085461,2,19,15,51394,333
2024,3085461,2,19,15,51394,333
2025,3085461,2,19,15,51394,333
2026,3085461,2,19,15,51394,333
2027,3085461,2,19,15,51394,333
2028,3085461,2,19,15,51394,333
2029,3085461,2,19,15,51394,333
2030,3085461,2,19,15,51394,333
2031,3085461,2,19,15,51394,333
2032,3085461,2,19,15,51394,333
2033,3085461,1,20,15,51394,333
2034,3085461,1,20,15,51394,333
2035,3085461,1,20,15,51394,333
2036,3085461,1,20,15,51394,333
2037,3085461,1,20,15,51394,333
2038,3085461,1,20,15,51394,333
2039,3085461,1,19,12,51397,334
2040,3085461,1,19,12,51397,334
2041,3085461,1,19,12,51397,334
2042,3085461,1,19,12,51397,334
2043,3085461,1,19,12,51397,334
2044,3085461,1,19,12,51397,334
2045,3085461,1,19,12,51397,334
2046,3085461,1,19,12,51397,334
2047,3085461,1,19,12,51397,334
2048,3085461,1,19,12,51397,334
2049,3085461,1,19,12,51397,334
2050,3085461,1,19,12,51397,334
2051,3085461,1,19,12,51397,334
2052,3085461,1,19,12,51397,334
2053,3085461,1,19,12,51397,334
2054,3085461,1,19,12,51397,334
2055,3085461,1,19,12,51397,334
2056,3085461,1,19,12,51397,334
2057,3085461,0,20,12,51397,334
2058,3085461,0,20,12,51397,334
2059,3085461,0,20,12,51397,334
2060,3085461,0,20,12,51397,334
2061,3085461,0,20,12,51397,334
2062,3085461,0,20,12,51397,334
2063,3085461,0,16,11,51402,334
2064,3085461,0,16,11,51402,334
2065,3085461,0,16,11,51402,334
2066,3085461,0,16,11,51402,334
2067,3085461,0,16,11,51402,334
2068,3085461,0,16,11,51402,334
2069,3085461,0,16,11,51402,334
2070,3085461,0,16,11,51402,334
2071,3085461,0,16,11,51402,334
2072,3085461,0,16,11,51402,334
2073,3085461,0,16,11,51402,334
2074,3085461,0,16,11,51402,334
2075,3085461,0,16,11,51402,334
2076,3085461,0,16,11,51402,334
2077,3085461,0,16,11,51402,334
2078,3085461,0,16,11,51402,334
2079,3085461,0,16,11,51402,334
2080,3085461,0,16,11,51402,334
2081,3085460,1,16,11,51402,334
2082,3085460,1,16,11,51402,334
2083,3085460,1,16,11,51402,334
2084,3085460,1,16,11,51402,334
2085,3085460,1,16,11,51402,334
2086,3085460,1,16,11,51402,334
2087,3085460,1,15,11,51403,334
2088,3085460,1,15,11,51403,334
2089,3085460,1,15,11,51403,334
2090,3085460,1,15,11,51403,334
2091,3085460,1,15,11,51403,334
2092,3085460,1,15,11,51403,334
2093,3085460,1,15,11,51403,334
2094,3085460,1,15,11,51403,334
2095,3085459,2,15,11,51403,334
2096,3085459,2,15,11,51403,334
2097,3085459,2,15,11,51403,334
2098,3085459,2,15,11,51403,334
2099,3085459,2,15,11,51403,334
2100,3085459,2,15,11,51403,334
2101,3085459,2,15,11,51403,334
2102,3085459,2,15,11,51403,334
2103,3085459,2,15,11,51403,334
2104,3085459,2,15,11,51403,334
2105,3085458,3,15,11,51403,334
2106,3085458,3,15,11,51403,334
2107,3085458,3,15,11,51403,334
2108,3085458,3,15,11,51403,334
2109,3085458,3,15,11,51403,334
2110,3085458,3,15,11,51403,334
2111,3085458,3,15,9,51405,334
2112,3085458,3,15,9,51405,334
2113,3085458,3,15,9,51405,334
2114,3085458,3,15,9,51405,334
2115,3085458,3,15,9,51405,334
2116,3085458,3,15,9,51405,334
2117,3085458,3,15,9,51405,334
2118,3085458,3,15,9,51405,334
2119,3085458,3,15,9,51405,334
2120,3085458,3,15,9,51405,334
2121,3085458,3,15,9,51405,334
2122,3085458,3,15,9,51405,334
2123,3085458,3,15,9,51405,334
2124,3085458,3,15,9,51405,334
2125,3085458,3,15,9,51405,334
2126,3085458,3,15,9,51405,334
2127,3085458,3,15,9,51405,334
2128,3085457,4,15,9,51405,334
2129,3085457,4,15,9,51405,334
2130,3085457,3,16,9,51405,334
2131,3085457,3,16,9,51405,334
2132,3085457,3,16,9,51405,334
2133,3085457,3,16,9,51405,334
2134,3085457,3,16,9,51405,334
2135,3085457,3,15,7,51408,334
2136,3085457,3,15,7,51408,334
2137,3085457,3,15,7,51408,334
2138,3085457,3,15,7,51408,334
2139,3085457,3,15,7,51408,334
2140,3085457,3,15,7,51408,334
2141,3085457,3,15,7,51408,334
2142,3085457,3,15,7,51408,334
2143,3085457,2,16,7,51408,334
2144,3085456,3,16,7,51408,334
2145,3085456,3,16,7,51408,334
2146,3085456,3,16,7,51408,334
2147,3085455,4,16,7,51408,334
2148,3085455,4,16,7,51408,334
2149,3085455,4,16,7,51408,334
2150,3085455,4,16,7,51408,334
2151,3085454,5,16,7,51408,334
2152,3085454,5,16,7,51408,334
2153,3085454,4,17,7,51408,334
2154,3085454,4,17,7,51408,334
2155,3085454,4,17,7,51408,334
2156,3085454,4,17,7,51408,334
2157,3085454,4,17,7,51408,334
2158,3085454,4,17,7,51408,334
2159,3085454,4,14,6,51412,334
2160,3085454,4,14,6,51412,334
2161,3085454,4,14,6,51412,334
2162,3085454,4,14,6,51412,334
2163,3085454,4,14,6,51412,334
2164,3085454,4,14,6,51412,334
2165,3085454,4,14,6,51412,334
2166,3085454,4,14,6,51412,334
2167,3085452,6,14,6,51412,334
2168,3085452,6,14,6,51412,334
2169,3085452,6,14,6,51412,334
2170,3085452,6,14,6,51412,334
2171,3085452,6,14,6,51412,334
2172,3085452,6,14,6,51412,334
2173,3085452,6,14,6,51412,334
2174,3085452,6,14,6,51412,334
2175,3085452,6,14,6,51412,334
2176,3085452,5,15,6,51412,334
2177,3085452,5,15,6,51412,334
2178,3085452,5,15,6,51412,334
2179,3085452,5,15,6,51412,334
2180,3085452,5,15,6,51412,334
2181,3085452,5,15,6,51412,334
2182,3085452,5,15,6,51412,334
2183,3085452,5,14,4,51415,334
2184,3085452,5,14,4,51415,334
2185,3085452,5,14,4,51415,334
2186,3085452,5,14,4,51415,334
2187,3085452,5,14,4,51415,334
2188,3085452,5,14,4,51415,334
2189,3085452,5,14,4,51415,334
2190,3085452,5,14,4,51415,334
2191,3085452,5,14,4,51415,334
2192,3085452,4,15,4,51415,334
2193,3085452,4,15,4,51415,334
2194,3085452,3,16,4,51415,334
2195,3085452,3,16,4,51415,334
2196,3085452,3,16,4,51415,334
2197,3085452,3,16,4,51415,334
2198,3085452,2,17,4,51415,334
2199,3085452,2,17,4,51415,334
2200,3085452,2,17,4,51415,334
2201,3085452,2,17,4,51415,334
2202,3085452,2,17,4,51415,334
2203,3085452,2,17,4,51415,334
2204,3085452,2,17,4,51415,334
2205,3085452,2,17,4,51415,334
2206,3085452,2,17,4,51415,334
2207,3085452,2,14,4,51418,334
2208,3085452,2,14,4,51418,334
2209,3085452,2,14,4,51418,334
2210,3085452,2,14,4,51418,334
2211,3085452,2,14,4,51418,334
2212,3085452,2,14,4,51418,334
2213,3085452,2,14,4,51418,334
2214,3085452,2,14,4,51418,334
2215,3085451,2,15,4,51418,334
2216,3085451,1,16,4,51418,334
2217,3085451,1,16,4,51418,334
2218,3085451,1,16,4,51418,334
2219,3085451,1,16,4,51418,334
2220,3085451,1,16,4,51418,334
2221,3085451,1,16,4,51418,334
2222,3085451,1,16,4,51418,334
2223,3085451,1,16,4,51418,334
2224,3085451,1,16,4,51418,334
2225,3085451,1,16,4,51418,334
2226,3085451,1,16,4,51418,334
2227,3085451,1,16,4,51418,334
2228,3085451,1,16,4,51418,334
2229,3085451,1,16,4,51418,334
2230,3085451,1,16,4,51418,334
2231,3085451,1,15,1,51422,334
2232,3085451,1,14,2,51422,334
2233,3085451,1,14,2,51422,334
2234,3085451,1,14,2,51422,334
2235,3085451,1,14,2,51422,334
2236,3085451,1,14,2,51422,334
2237,3085451,1,14,2,51422,334
2238,3085451,1,14,2,51422,334
2239,3085451,1,14,2,51422,334
2240,3085451,1,14,2,51422,334
2241,3085451,1,14,2,51422,334
2242,3085451,1,14,2,51422,334
2243,3085451,1,14,2,51422,334
2244,3085451,1,14,2,51422,334
2245,3085451,1,14,2,51422,334
2246,3085451,1,14,2,51422,334
2247,3085451,1,14,2,51422,334
2248,3085451,1,14,2,51422,334
2249,3085451,1,14,2,51422,334
2250,3085451,1,14,2,51422,334
2251,3085451,1,14,2,51422,334
2252,3085451,1,14,2,51422,334
2253,3085451,1,14,2,51422,334
2254,3085451,1,14,2,51422,334
2255,3085451,1,13,2,51423,334
2256,3085451,1,12,3,51423,334
2257,3085451,1,12,3,51423,334
2258,3085451,1,12,3,51423,334
2259,3085451,1,12,3,51423,334
2260,3085451,1,12,3,51423,334
2261,3085451,1,12,3,51423,334
2262,3085451,1,12,3,51423,334
2263,3085451,0,13,3,51423,334
2264,3085451,0,13,3,51423,334
2265,3085451,0,13,3,51423,334
2266,3085451,0,13,3,51423,334
2267,3085451,0,13,3,51423,334
2268,3085451,0,13,3,51423,334
2269,3085451,0,13,3,51423,334
2270,3085451,0,13,3,51423,334
2271,3085451,0,13,3,51423,334
2272,3085451,0,13,3,51423,334
2273,3085451,0,13,3,51423,334
2274,3085451,0,13,3,51423,334
2275,3085451,0,13,3,51423,334
2276,3085451,0,13,3,51423,334
2277,3085451,0,13,3,51423,334
2278,3085451,0,13,3,51423,334
2279,3085451,0,12,3,51424,334
2280,3085451,0,12,3,51424,334
2281,3085451,0,12,3,51424,334
2282,3085451,0,12,3,51424,334
2283,3085451,0,12,3,51424,334
2284,3085451,0,12,3,51424,334
2285,3085451,0,12,3,51424,334
2286,3085451,0,12,3,51424,334
2287,3085451,0,12,3,51424,334
2288,3085451,0,12,3,51424,334
2289,3085451,0,12,3,51424,334
2290,3085451,0,12,3,51424,334
2291,3085451,0,12,3,51424,334
2292,3085450,1,12,3,51424,334
2293,3085450,1,12,3,51424,334
2294,3085450,1,12,3,51424,334
2295,3085450,1,12,3,51424,334
2296,3085450,1,12,3,51424,334
2297,3085450,1,12,3,51424,334
2298,3085450,1,12,3,51424,334
2299,3085450,1,12,3,51424,334
2300,3085450,1,12,3,51424,334
2301,3085450,1,12,3,51424,334
2302,3085450,1,12,3,51424,334
2303,3085450,1,11,3,51425,334
2304,3085450,1,11,3,51425,334
2305,3085450,1,11,3,51425,334
2306,3085450,1,11,3,51425,334
2307,3085450,1,11,3,51425,334
2308,3085450,1,11,3,51425,334
2309,3085450,1,11,3,51425,334
2310,3085450,1,11,3,51425,334
2311,3085449,2,11,3,51425,334
2312,3085449,2,11,3,51425,334
2313,3085448,3,11,3,51425,334
2314,3085448,3,11,3,51425,334
2315,3085448,3,11,3,51425,334
2316,3085448,3,11,3,51425,334
2317,3085448,3,11,3,51425,334
2318,3085448,3,11,3,51425,334
2319,3085448,3,11,3,51425,334
2320,3085448,3,11,3,51425,334
2321,3085448,3,11,3,51425,334
2322,3085448,3,11,3,51425,334
2323,3085448,3,11,3,51425,334
2324,3085448,3,11,3,51425,334
2325,3085448,3,11,3,51425,334
2326,3085448,3,11,3,51425,334
2327,3085448,3,9,3,51427,334
2328,3085448,3,9,3,51427,334
2329,3085448,3,9,3,51427,334
2330,3085448,3,9,3,51427,334
2331,3085448,3,9,3,51427,334
2332,3085448,3,9,3,51427,334
2333,3085448,3,9,3,51427,334
2334,3085448,3,9,3,51427,334
2335,3085447,4,9,3,51427,334
2336,3085447,4,9,3,51427,334
2337,3085447,4,9,3,51427,334
2338,3085447,4,9,3,51427,334
2339,3085447,4,9,3,51427,334
2340,3085447,3,10,3,51427,334
2341,3085447,3,10,3,51427,334
2342,3085447,3,10,3,51427,334
2343,3085447,3,10,3,51427,334
2344,3085447,3,10,3,51427,334
2345,3085447,3,10,3,51427,334
2346,3085447,3,10,3,51427,334
2347,3085447,3,10,3,51427,334
2348,3085447,3,10,3,51427,334
2349,3085447,3,10,3,51427,334
2350,3085447,3,10,3,51427,334
2351,3085447,3,9,3,51428,334
2352,3085447,3,9,3,51428,334
2353,3085447,3,9,3,51428,334
2354,3085447,3,9,3,51428,334
2355,3085447,3,9,3,51428,334
2356,3085447,3,9,3,51428,334
2357,3085447,3,9,3,51428,334
2358,3085447,3,9,3,51428,334
2359,3085446,3,10,3,51428,334
2360,3085446,3,10,3,51428,334
2361,3085446,3,10,3,51428,334
2362,3085445,3,11,3,51428,334
2363,3085445,3,11,3,51428,334
2364,3085445,3,11,3,51428,334
2365,3085445,3,11,3,51428,334
2366,3085445,3,11,3,51428,334
2367,3085445,3,11,3,51428,334
2368,3085445,3,11,3,51428,334
2369,3085445,3,11,3,51428,334
2370,3085445,3,11,3,51428,334
2371,3085445,3,11,3,51428,334
2372,3085445,3,11,3,51428,334
2373,3085445,3,11,3,51428,334
2374,3085445,3,11,3,51428,334
2375,3085445,3,11,2,51429,334
2376,3085445,3,11,2,51429,334
2377,3085445,3,11,2,51429,334
2378,3085445,3,11,2,51429,334
2379,3085445,3,11,2,51429,334
2380,3085445,3,11,2,51429,334
2381,3085445,3,11,2,51429,334
2382,3085445,3,11,2,51429,334
2383,3085445,2,12,2,51429,334
2384,3085445,2,12,2,51429,334
2385,3085445,2,12,2,51429,334
2386,3085445,2,12,2,51429,334
2387,3085445,2,12,2,51429,334
2388,3085445,2,12,2,51429,334
